task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,239.064,15.0,15.0,15.0,15.21,14.8,14.96
T3,240.894,5.0,5.0,5.0,4.99,4.98,4.96
T3,250.921,5.0,5.0,5.0,5.05,5.08,5.06
T4,252.536,2.0,2.0,2.0,1.99,1.99,2.0
T2,252.808,15.0,15.0,15.0,15.18,15.25,15.13
T1,253.3,10.0,10.0,10.0,10.03,10.13,9.92
T4,256.247,2.0,2.0,2.0,1.98,2.01,2.02
T3,262.851,5.0,5.0,5.0,4.93,4.95,4.93
T3,265.718,5.0,5.0,5.0,4.98,4.93,4.94
T4,277.992,2.0,2.0,2.0,2.0,1.97,2.0
T2,279.334,15.0,15.0,15.0,14.89,15.06,15.24
T1,280.574,10.0,10.0,10.0,9.89,10.12,9.96
T3,281.799,5.0,5.0,5.0,5.0,5.05,5.05
T2,281.914,15.0,15.0,15.0,14.8,14.94,15.16
T1,283.694,10.0,10.0,10.0,10.02,10.14,9.89
T3,286.911,5.0,5.0,5.0,4.96,4.95,5.06
T4,287.106,2.0,2.0,2.0,2.02,1.98,2.0
T1,291.229,10.0,10.0,10.0,10.12,9.98,10.02
T3,291.625,5.0,5.0,5.0,4.95,5.02,4.92
T4,295.837,2.0,2.0,2.0,1.97,2.03,2.02
T3,296.202,5.0,5.0,5.0,5.05,4.93,4.97
T4,297.082,2.0,2.0,2.0,1.98,2.0,2.0
T1,298.86,10.0,10.0,10.0,9.89,9.87,10.07
T2,301.381,15.0,15.0,15.0,15.21,14.94,15.03
T2,301.666,15.0,15.0,15.0,14.96,14.84,15.19
T1,305.516,10.0,10.0,10.0,9.98,9.9,10.07
T4,327.223,2.0,2.0,2.0,2.03,1.98,1.99
T2,332.041,15.0,15.0,15.0,14.97,15.21,14.94
T3,338.959,5.0,5.0,5.0,5.0,4.94,5.0
T4,340.406,2.0,2.0,2.0,2.02,1.97,2.0
T3,340.421,5.0,5.0,5.0,4.95,5.0,5.01
T4,342.711,2.0,2.0,2.0,2.01,2.02,2.03
T3,345.251,5.0,5.0,5.0,4.92,4.99,5.05
T2,345.312,15.0,15.0,15.0,15.21,15.19,15.0
T4,345.657,2.0,2.0,2.0,1.98,2.0,2.02
T1,347.596,10.0,10.0,10.0,9.9,9.86,9.96
T4,353.228,2.0,2.0,2.0,1.97,2.01,2.02
T4,360.098,2.0,2.0,2.0,2.02,2.02,1.99
T2,361.577,15.0,15.0,15.0,15.24,14.88,15.21
T1,368.573,10.0,10.0,10.0,9.89,9.84,9.92
T1,383.219,10.0,10.0,10.0,10.13,9.92,9.91
T4,386.515,2.0,2.0,2.0,2.01,2.01,2.0
T1,387.573,10.0,10.0,10.0,10.03,9.87,9.94
T1,389.511,10.0,10.0,10.0,10.03,9.99,10.17
T4,389.536,2.0,2.0,2.0,2.02,1.97,1.97
T3,391.254,5.0,5.0,5.0,4.91,5.07,5.02
T4,400.207,2.0,2.0,2.0,1.99,2.03,1.99
T2,402.114,15.0,15.0,15.0,15.22,14.88,14.91
T4,404.102,2.0,2.0,2.0,2.03,1.99,2.0
T2,408.24,15.0,15.0,15.0,14.82,14.99,14.95
T2,412.774,15.0,15.0,15.0,15.25,14.79,15.23
T4,413.054,2.0,2.0,2.0,2.03,2.02,2.02
T4,416.657,2.0,2.0,2.0,1.97,1.99,2.01
T2,420.88,15.0,15.0,15.0,14.79,14.91,14.93
T1,423.543,10.0,10.0,10.0,10.12,9.92,9.92
T2,425.085,15.0,15.0,15.0,15.01,15.08,14.85
T4,425.69,2.0,2.0,2.0,2.03,2.01,2.0
T4,430.18,2.0,2.0,2.0,2.01,1.99,2.03
T2,434.441,15.0,15.0,15.0,14.91,14.81,14.95
T2,438.603,15.0,15.0,15.0,15.26,14.86,15.14
T4,439.608,2.0,2.0,2.0,2.03,2.03,1.97
T1,441.56,10.0,10.0,10.0,9.91,9.89,9.98
T2,441.832,15.0,15.0,15.0,15.02,15.19,15.12
T4,442.934,2.0,2.0,2.0,2.03,2.02,1.98
T4,444.121,2.0,2.0,2.0,2.01,2.0,2.0
T1,444.944,10.0,10.0,10.0,9.83,10.06,9.98
T4,446.642,2.0,2.0,2.0,1.99,2.03,1.97
T4,448.596,2.0,2.0,2.0,1.97,2.01,2.03
T2,456.263,15.0,15.0,15.0,15.14,14.81,14.93
T1,459.843,10.0,10.0,10.0,9.84,10.1,9.88
T2,461.375,15.0,15.0,15.0,15.21,15.0,14.81
T3,461.446,5.0,5.0,5.0,4.97,4.98,5.08
T1,463.582,10.0,10.0,10.0,9.94,10.05,10.16
T3,463.84,5.0,5.0,5.0,5.05,4.92,5.06
T3,465.639,5.0,5.0,5.0,5.01,5.05,5.05
T2,468.744,15.0,15.0,15.0,15.02,14.97,14.95
T4,475.579,2.0,2.0,2.0,2.02,1.99,2.0
T2,479.812,15.0,15.0,15.0,15.12,14.78,14.75
T4,479.872,2.0,2.0,2.0,2.02,2.03,2.0
T3,480.512,5.0,5.0,5.0,5.02,5.07,5.08
T2,481.214,15.0,15.0,15.0,14.96,15.04,15.02
T4,483.695,2.0,2.0,2.0,2.03,2.0,1.97
T4,483.773,2.0,2.0,2.0,1.97,2.03,2.0
T2,487.377,15.0,15.0,15.0,14.96,15.12,14.94
T1,487.763,10.0,10.0,10.0,9.99,10.06,9.96
T1,490.943,10.0,10.0,10.0,9.88,9.99,9.88
T2,491.02,15.0,15.0,15.0,14.76,14.89,15.08
T3,493.352,5.0,5.0,5.0,5.04,5.07,4.92
T1,493.938,10.0,10.0,10.0,10.05,10.01,9.94
T1,494.283,10.0,10.0,10.0,10.05,10.12,9.92
T4,494.71,2.0,2.0,2.0,1.97,2.03,1.98
T2,501.974,15.0,15.0,15.0,14.83,14.91,15.1
T1,502.502,10.0,10.0,10.0,9.94,9.97,10.11
T3,504.689,5.0,5.0,5.0,4.93,4.93,5.06
T3,513.004,5.0,5.0,5.0,5.0,5.04,4.94
T4,513.689,2.0,2.0,2.0,1.98,2.02,2.03
T1,518.028,10.0,10.0,10.0,9.87,10.07,10.05
T1,523.177,10.0,10.0,10.0,9.97,10.1,9.96
T4,524.643,2.0,2.0,2.0,2.0,2.01,2.0
T1,526.684,10.0,10.0,10.0,9.92,9.98,10.09
T2,530.89,15.0,15.0,15.0,15.03,15.05,14.83
T2,533.287,15.0,15.0,15.0,15.19,14.74,14.94
T4,536.096,2.0,2.0,2.0,1.98,1.99,2.0
T1,547.199,10.0,10.0,10.0,9.94,9.89,9.98
T4,560.589,2.0,2.0,2.0,2.03,2.0,2.0
T1,568.238,10.0,10.0,10.0,9.99,10.08,10.13
T1,568.854,10.0,10.0,10.0,9.92,9.86,9.95
T4,576.278,2.0,2.0,2.0,2.01,1.97,2.0
T2,584.906,15.0,15.0,15.0,15.1,14.92,15.1
T1,591.941,10.0,10.0,10.0,10.05,9.94,9.97
T4,593.664,2.0,2.0,2.0,1.97,2.03,1.99
T2,598.855,15.0,15.0,15.0,14.96,15.21,15.14
T3,599.449,5.0,5.0,5.0,5.04,5.03,4.95
T1,606.296,10.0,10.0,10.0,9.91,10.14,9.9
T1,607.044,10.0,10.0,10.0,9.99,10.17,9.88
T2,608.655,15.0,15.0,15.0,15.08,15.06,14.86
T1,613.06,10.0,10.0,10.0,9.94,10.13,9.9
T3,615.588,5.0,5.0,5.0,5.04,4.91,4.93
T1,622.235,10.0,10.0,10.0,9.95,10.15,9.98
T1,624.331,10.0,10.0,10.0,9.9,9.85,9.92
T4,641.336,2.0,2.0,2.0,1.97,1.99,1.99
T2,642.787,15.0,15.0,15.0,14.92,14.98,15.12
T3,642.806,5.0,5.0,5.0,5.04,4.93,5.05
T4,650.177,2.0,2.0,2.0,2.0,1.99,2.0
T3,652.328,5.0,5.0,5.0,5.06,5.09,5.03
T2,656.123,15.0,15.0,15.0,15.06,15.12,14.84
T1,658.315,10.0,10.0,10.0,9.97,9.87,10.08
T1,658.691,10.0,10.0,10.0,10.15,10.03,9.93
T4,659.362,2.0,2.0,2.0,1.97,2.03,2.03
T4,660.401,2.0,2.0,2.0,1.97,2.02,2.01
T4,660.632,2.0,2.0,2.0,2.0,1.98,2.03
T4,664.313,2.0,2.0,2.0,2.03,1.99,1.97
T2,667.26,15.0,15.0,15.0,15.26,15.08,14.93
T3,669.278,5.0,5.0,5.0,5.04,5.04,5.01
T2,673.494,15.0,15.0,15.0,15.26,14.91,15.21
T1,674.473,10.0,10.0,10.0,10.05,10.14,9.85
T1,676.138,10.0,10.0,10.0,10.13,10.11,9.85
T3,680.982,5.0,5.0,5.0,4.98,5.05,4.93
T1,681.506,10.0,10.0,10.0,9.98,10.01,9.91
T4,681.987,2.0,2.0,2.0,1.97,1.98,1.96
T1,682.03,10.0,10.0,10.0,9.99,10.03,9.97
T2,682.758,15.0,15.0,15.0,14.9,15.01,14.8
T3,683.767,5.0,5.0,5.0,5.04,4.97,5.06
T1,694.077,10.0,10.0,10.0,9.86,10.16,10.14
T3,708.282,5.0,5.0,5.0,5.04,5.08,4.98
T1,709.683,10.0,10.0,10.0,10.08,10.05,10.07
T3,713.547,5.0,5.0,5.0,4.99,4.92,5.02
T3,723.033,5.0,5.0,5.0,5.03,5.08,5.06
T3,723.736,5.0,5.0,5.0,5.08,4.95,5.04
T1,723.786,10.0,10.0,10.0,9.86,10.11,10.15
T4,723.923,2.0,2.0,2.0,2.03,1.98,1.97
T2,723.977,15.0,15.0,15.0,15.06,14.75,14.99
T2,724.652,15.0,15.0,15.0,14.93,14.94,15.1
T3,728.142,5.0,5.0,5.0,5.06,4.98,5.02
T4,728.458,2.0,2.0,2.0,2.02,1.99,1.97
T3,736.275,5.0,5.0,5.0,4.94,5.05,5.0
T4,736.739,2.0,2.0,2.0,2.01,2.03,1.98
T4,739.466,2.0,2.0,2.0,1.97,2.03,1.97
T3,742.123,5.0,5.0,5.0,4.95,4.96,5.07
T1,745.44,10.0,10.0,10.0,9.94,10.1,10.03
T3,750.05,5.0,5.0,5.0,5.06,4.91,5.01
T3,751.942,5.0,5.0,5.0,4.98,5.06,4.96
T4,753.298,2.0,2.0,2.0,2.01,1.98,1.98
T2,753.877,15.0,15.0,15.0,15.25,14.85,15.18
T3,755.369,5.0,5.0,5.0,4.99,5.01,5.07
T4,775.07,2.0,2.0,2.0,2.03,2.0,2.0
T2,776.411,15.0,15.0,15.0,15.13,14.79,14.87
T1,779.358,10.0,10.0,10.0,9.89,9.95,10.04
T3,782.646,5.0,5.0,5.0,5.0,5.06,5.06
T4,792.897,2.0,2.0,2.0,1.99,2.0,1.97
T3,795.073,5.0,5.0,5.0,5.0,4.96,5.03
T4,797.742,2.0,2.0,2.0,2.01,2.0,1.98
T4,799.549,2.0,2.0,2.0,2.0,1.97,2.0
T1,800.445,10.0,10.0,10.0,9.92,10.05,10.11
T4,801.952,2.0,2.0,2.0,2.0,1.98,1.98
T2,813.103,15.0,15.0,15.0,14.78,14.97,14.85
T2,813.134,15.0,15.0,15.0,14.89,14.85,14.86
T3,814.329,5.0,5.0,5.0,5.05,5.03,5.0
T1,815.216,10.0,10.0,10.0,10.0,10.12,9.89
T4,819.701,2.0,2.0,2.0,1.98,1.97,2.03
T4,821.304,2.0,2.0,2.0,2.01,2.0,1.98
T3,824.236,5.0,5.0,5.0,4.99,5.02,5.04
T1,824.709,10.0,10.0,10.0,9.85,9.96,9.87
T1,836.777,10.0,10.0,10.0,9.83,9.85,9.85
T4,841.321,2.0,2.0,2.0,1.98,2.02,1.98
T2,843.119,15.0,15.0,15.0,15.2,14.84,14.76
T3,848.972,5.0,5.0,5.0,4.99,4.92,4.93
T3,849.284,5.0,5.0,5.0,5.03,5.04,4.93
T3,854.177,5.0,5.0,5.0,5.0,4.93,5.06
T3,854.352,5.0,5.0,5.0,4.96,4.97,4.96
T4,855.748,2.0,2.0,2.0,2.01,1.98,2.0
T1,863.904,10.0,10.0,10.0,10.1,10.09,9.86
T2,863.949,15.0,15.0,15.0,15.1,15.1,14.92
T3,864.28,5.0,5.0,5.0,5.0,4.98,4.94
T3,866.934,5.0,5.0,5.0,4.97,4.93,5.06
T3,868.467,5.0,5.0,5.0,5.08,4.98,4.92
T4,869.916,2.0,2.0,2.0,2.02,1.98,1.99
T2,873.572,15.0,15.0,15.0,14.9,14.84,15.17
T4,882.856,2.0,2.0,2.0,2.03,2.0,2.01
T1,888.573,10.0,10.0,10.0,9.99,9.98,10.16
T2,889.596,15.0,15.0,15.0,15.19,15.03,15.02
T3,889.787,5.0,5.0,5.0,5.06,4.99,5.08
T3,891.671,5.0,5.0,5.0,5.0,4.94,5.03
T1,900.72,10.0,10.0,10.0,10.12,9.9,10.17
T1,901.476,10.0,10.0,10.0,10.05,9.93,10.01
T1,915.331,10.0,10.0,10.0,10.11,9.98,9.92
T3,915.437,5.0,5.0,5.0,5.01,5.07,5.07
T4,916.328,2.0,2.0,2.0,2.03,2.01,2.01
T2,922.637,15.0,15.0,15.0,14.89,15.08,14.82
T1,923.125,10.0,10.0,10.0,10.05,10.12,9.95
T2,926.09,15.0,15.0,15.0,15.03,14.86,15.23
T1,938.018,10.0,10.0,10.0,9.97,9.87,10.16
T4,938.742,2.0,2.0,2.0,1.98,2.03,1.98
T1,940.868,10.0,10.0,10.0,9.99,10.15,9.98
T3,942.133,5.0,5.0,5.0,4.99,4.97,4.97
T4,942.798,2.0,2.0,2.0,2.02,2.03,2.02
T3,950.951,5.0,5.0,5.0,5.08,5.0,5.02
T1,955.37,10.0,10.0,10.0,10.03,10.08,10.11
T4,958.486,2.0,2.0,2.0,1.98,2.02,1.99
T4,964.782,2.0,2.0,2.0,2.02,2.01,1.98
T3,971.192,5.0,5.0,5.0,5.05,4.92,4.93
T2,973.876,15.0,15.0,15.0,14.97,14.79,15.06
T4,979.334,2.0,2.0,2.0,2.01,2.02,1.98
T3,979.738,5.0,5.0,5.0,4.96,4.92,5.06
T3,980.077,5.0,5.0,5.0,4.96,4.98,5.0
T1,982.736,10.0,10.0,10.0,10.16,10.01,9.88
T3,982.953,5.0,5.0,5.0,5.08,4.98,5.02
T4,983.489,2.0,2.0,2.0,1.98,1.97,1.98
T2,983.672,15.0,15.0,15.0,14.83,14.92,14.89
T3,991.087,5.0,5.0,5.0,5.02,5.01,5.04
T2,991.687,15.0,15.0,15.0,14.92,14.77,15.16
T3,992.781,5.0,5.0,5.0,4.99,4.95,4.96
T1,996.388,10.0,10.0,10.0,9.84,10.04,10.11
T4,997.972,2.0,2.0,2.0,2.0,1.99,2.0
T1,998.962,10.0,10.0,10.0,10.11,10.01,10.14
T4,999.121,2.0,2.0,2.0,2.03,2.01,1.97
T2,1002.698,15.0,15.0,15.0,14.98,15.02,14.78
T3,1002.702,5.0,5.0,5.0,4.92,4.92,4.99
T4,1004.476,2.0,2.0,2.0,1.97,2.02,2.0
T4,1005.553,2.0,2.0,2.0,1.99,2.02,1.98
T1,1008.299,10.0,10.0,10.0,9.88,10.07,10.01
T4,1013.528,2.0,2.0,2.0,2.0,2.03,2.0
T2,1013.774,15.0,15.0,15.0,14.91,15.17,14.9
T4,1016.92,2.0,2.0,2.0,1.97,2.02,1.99
T2,1024.976,15.0,15.0,15.0,15.08,15.16,15.1
T4,1030.457,2.0,2.0,2.0,1.97,1.99,2.01
T1,1033.232,10.0,10.0,10.0,9.92,10.06,10.17
T3,1040.96,5.0,5.0,5.0,5.04,4.97,4.97
T1,1043.568,10.0,10.0,10.0,9.95,9.95,9.98
T1,1048.359,10.0,10.0,10.0,9.93,9.87,9.99
T3,1049.34,5.0,5.0,5.0,5.08,4.99,4.93
T3,1049.543,5.0,5.0,5.0,4.99,4.92,4.94
T4,1051.325,2.0,2.0,2.0,1.99,1.99,2.0
T3,1053.298,5.0,5.0,5.0,5.03,5.0,4.97
T4,1053.685,2.0,2.0,2.0,2.03,2.02,2.03
T4,1053.928,2.0,2.0,2.0,2.0,1.97,2.03
T1,1058.145,10.0,10.0,10.0,10.1,10.17,9.88
T1,1060.481,10.0,10.0,10.0,9.86,9.88,9.92
T2,1066.777,15.0,15.0,15.0,15.18,15.19,14.75
T4,1069.784,2.0,2.0,2.0,1.98,2.01,2.03
T1,1073.815,10.0,10.0,10.0,9.9,10.08,9.83
T2,1078.385,15.0,15.0,15.0,14.84,15.03,15.19
T2,1083.429,15.0,15.0,15.0,15.16,14.87,14.75
T4,1083.517,2.0,2.0,2.0,2.02,1.98,2.03
T2,1085.893,15.0,15.0,15.0,14.93,15.08,14.98
T3,1094.999,5.0,5.0,5.0,5.08,4.98,4.96
T3,1096.405,5.0,5.0,5.0,5.04,5.02,4.99
T1,1098.138,10.0,10.0,10.0,9.97,10.07,9.96
T4,1102.774,2.0,2.0,2.0,2.01,1.98,2.0
T4,1105.624,2.0,2.0,2.0,1.99,2.0,2.02
T1,1105.993,10.0,10.0,10.0,9.85,9.84,9.94
T3,1108.152,5.0,5.0,5.0,5.05,4.91,4.96
T2,1111.031,15.0,15.0,15.0,15.22,14.78,15.17
T1,1111.345,10.0,10.0,10.0,9.83,10.03,9.98
T3,1119.736,5.0,5.0,5.0,5.03,5.09,5.06
T2,1130.337,15.0,15.0,15.0,15.06,14.99,15.19
T3,1132.147,5.0,5.0,5.0,4.92,5.04,4.92
T2,1132.441,15.0,15.0,15.0,15.02,15.24,15.14
T1,1147.039,10.0,10.0,10.0,10.1,9.9,10.07
T2,1148.613,15.0,15.0,15.0,14.83,14.96,14.91
T4,1154.232,2.0,2.0,2.0,2.01,2.0,2.02
T4,1161.474,2.0,2.0,2.0,1.97,1.96,2.0
T1,1162.316,10.0,10.0,10.0,10.07,9.95,9.93
T3,1162.69,5.0,5.0,5.0,5.03,4.95,4.94
T2,1164.691,15.0,15.0,15.0,15.19,14.86,15.0
T2,1166.004,15.0,15.0,15.0,15.09,14.77,15.21
T3,1166.042,5.0,5.0,5.0,4.97,4.95,4.98
T1,1166.615,10.0,10.0,10.0,10.01,9.86,10.11
T2,1168.01,15.0,15.0,15.0,14.89,14.98,14.91
T2,1168.242,15.0,15.0,15.0,15.17,15.17,15.21
T1,1170.345,10.0,10.0,10.0,9.9,10.15,9.88
T4,1173.795,2.0,2.0,2.0,2.02,2.03,2.02
T3,1175.035,5.0,5.0,5.0,4.99,5.0,4.95
T2,1176.155,15.0,15.0,15.0,15.26,15.13,15.22
T4,1178.777,2.0,2.0,2.0,1.99,1.98,1.98
T1,1181.147,10.0,10.0,10.0,9.83,9.96,9.9
T1,1184.79,10.0,10.0,10.0,10.0,10.05,9.94
T2,1187.413,15.0,15.0,15.0,14.92,14.92,14.96
T4,1189.781,2.0,2.0,2.0,1.98,1.98,2.02
T1,1195.068,10.0,10.0,10.0,10.02,10.07,10.1
T3,1196.52,5.0,5.0,5.0,4.92,5.01,4.94
T2,1201.42,15.0,15.0,15.0,15.09,15.24,14.86
T2,1202.618,15.0,15.0,15.0,14.81,15.08,15.0
T1,1204.327,10.0,10.0,10.0,9.98,10.1,9.85
T1,1209.901,10.0,10.0,10.0,10.14,9.85,10.07
T3,1212.791,5.0,5.0,5.0,4.95,4.95,5.04
T4,1213.168,2.0,2.0,2.0,1.97,2.02,1.98
T1,1213.565,10.0,10.0,10.0,10.12,10.02,9.95
T4,1213.617,2.0,2.0,2.0,2.0,1.99,2.0
T3,1213.636,5.0,5.0,5.0,4.98,4.99,5.03
T4,1220.248,2.0,2.0,2.0,2.03,1.97,2.03
T3,1224.993,5.0,5.0,5.0,5.07,4.97,5.07
T3,1226.352,5.0,5.0,5.0,4.96,4.95,4.98
T4,1232.022,2.0,2.0,2.0,2.01,2.01,1.98
T2,1232.595,15.0,15.0,15.0,14.93,15.1,14.84
T2,1232.843,15.0,15.0,15.0,15.18,14.76,15.06
T3,1232.899,5.0,5.0,5.0,5.06,5.03,4.92
T3,1239.741,5.0,5.0,5.0,4.99,4.96,4.95
T4,1242.039,2.0,2.0,2.0,2.0,1.99,2.0
T1,1242.174,10.0,10.0,10.0,9.89,10.16,10.01
T2,1242.446,15.0,15.0,15.0,15.07,15.17,15.12
T3,1244.802,5.0,5.0,5.0,4.92,4.96,4.98
T2,1246.99,15.0,15.0,15.0,15.19,15.25,15.09
T1,1247.242,10.0,10.0,10.0,10.17,10.13,9.96
T4,1248.232,2.0,2.0,2.0,2.03,2.02,1.99
T4,1248.352,2.0,2.0,2.0,2.03,1.99,1.97
T1,1249.872,10.0,10.0,10.0,9.93,10.15,9.83
T2,1254.089,15.0,15.0,15.0,14.75,14.95,15.12
T3,1260.479,5.0,5.0,5.0,4.92,5.03,5.03
T2,1263.714,15.0,15.0,15.0,15.02,14.95,14.81
T4,1274.743,2.0,2.0,2.0,2.03,2.0,1.98
T3,1280.863,5.0,5.0,5.0,4.99,5.08,4.92
T3,1296.407,5.0,5.0,5.0,4.95,4.98,5.05
T2,1301.817,15.0,15.0,15.0,14.91,15.2,15.03
T2,1302.592,15.0,15.0,15.0,15.12,15.26,15.1
T3,1303.153,5.0,5.0,5.0,5.04,5.02,4.94
T2,1304.2,15.0,15.0,15.0,14.83,15.0,15.17
T1,1305.485,10.0,10.0,10.0,9.84,9.98,10.12
T2,1310.88,15.0,15.0,15.0,14.77,15.08,14.91
T2,1312.526,15.0,15.0,15.0,14.88,15.06,15.04
T1,1314.929,10.0,10.0,10.0,9.92,9.91,10.17
T3,1315.792,5.0,5.0,5.0,4.94,5.04,4.97
T2,1315.797,15.0,15.0,15.0,15.02,15.05,14.95
T2,1322.046,15.0,15.0,15.0,14.74,15.24,14.75
T3,1325.127,5.0,5.0,5.0,4.99,4.93,4.94
T2,1325.243,15.0,15.0,15.0,14.9,15.05,14.92
T1,1325.391,10.0,10.0,10.0,10.02,9.87,9.87
T3,1325.779,5.0,5.0,5.0,5.08,5.05,5.01
T4,1326.376,2.0,2.0,2.0,1.98,2.0,1.97
T4,1329.74,2.0,2.0,2.0,2.0,2.02,2.01
T2,1331.312,15.0,15.0,15.0,14.94,15.15,14.85
T4,1332.803,2.0,2.0,2.0,1.99,2.0,2.01
T3,1333.494,5.0,5.0,5.0,5.07,5.0,4.96
T1,1336.538,10.0,10.0,10.0,10.09,9.98,9.83
T4,1337.769,2.0,2.0,2.0,1.99,1.99,1.98
T1,1338.143,10.0,10.0,10.0,9.98,9.86,10.06
