task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,280.702,10.0,10.0,10.0,10.04,9.89,10.02
T3,281.081,5.0,5.0,5.0,4.92,4.94,5.08
T4,281.485,2.0,2.0,2.0,2.03,1.97,1.98
T1,284.157,10.0,10.0,10.0,9.91,10.15,9.91
T3,285.921,5.0,5.0,5.0,4.93,5.0,5.03
T2,289.426,15.0,15.0,15.0,14.83,14.78,14.77
T2,295.482,15.0,15.0,15.0,14.77,14.78,15.06
T2,303.133,15.0,15.0,15.0,14.9,14.86,15.13
T3,305.558,5.0,5.0,5.0,5.05,5.02,5.06
T2,308.476,15.0,15.0,15.0,15.02,15.08,14.88
T2,309.018,15.0,15.0,15.0,14.91,15.1,15.22
T2,309.409,15.0,15.0,15.0,14.9,15.01,14.92
T3,313.909,5.0,5.0,5.0,4.92,4.99,5.04
T3,320.315,5.0,5.0,5.0,4.95,4.92,4.94
T3,320.533,5.0,5.0,5.0,4.95,5.08,4.97
T3,324.672,5.0,5.0,5.0,4.99,5.08,4.98
T1,325.515,10.0,10.0,10.0,10.07,10.04,9.98
T3,328.626,5.0,5.0,5.0,4.94,4.99,4.92
T2,335.445,15.0,15.0,15.0,14.79,15.1,15.21
T1,341.006,10.0,10.0,10.0,9.91,9.9,9.9
T1,343.465,10.0,10.0,10.0,10.02,9.91,9.88
T4,344.596,2.0,2.0,2.0,1.98,1.98,2.02
T1,345.665,10.0,10.0,10.0,9.94,10.13,10.1
T3,347.41,5.0,5.0,5.0,4.92,5.07,4.94
T1,350.161,10.0,10.0,10.0,9.9,9.97,9.94
T3,351.275,5.0,5.0,5.0,4.92,5.01,5.03
T1,351.753,10.0,10.0,10.0,10.11,10.06,10.15
T4,356.618,2.0,2.0,2.0,2.0,2.0,1.98
T1,364.79,10.0,10.0,10.0,9.99,9.84,9.97
T2,374.139,15.0,15.0,15.0,15.25,14.86,14.8
T3,376.279,5.0,5.0,5.0,5.02,5.04,4.94
T3,376.742,5.0,5.0,5.0,5.03,5.07,5.05
T1,377.211,10.0,10.0,10.0,10.01,10.03,10.04
T1,379.423,10.0,10.0,10.0,10.07,9.86,10.14
T4,381.826,2.0,2.0,2.0,1.98,2.0,1.99
T1,382.269,10.0,10.0,10.0,9.85,10.08,10.04
T2,394.216,15.0,15.0,15.0,15.07,14.91,15.03
T2,394.894,15.0,15.0,15.0,15.17,15.12,14.75
T2,401.789,15.0,15.0,15.0,14.76,15.15,15.07
T2,402.34,15.0,15.0,15.0,15.08,15.17,14.74
T4,403.254,2.0,2.0,2.0,2.02,2.03,1.98
T3,403.616,5.0,5.0,5.0,4.97,4.97,4.94
T4,408.368,2.0,2.0,2.0,2.01,1.98,2.02
T3,413.329,5.0,5.0,5.0,5.0,4.92,4.93
T1,413.562,10.0,10.0,10.0,10.15,10.1,10.11
T4,414.244,2.0,2.0,2.0,1.97,2.02,2.02
T2,414.691,15.0,15.0,15.0,14.77,15.23,15.12
T3,415.08,5.0,5.0,5.0,4.96,5.06,4.98
T2,426.399,15.0,15.0,15.0,15.19,15.15,15.11
T2,427.109,15.0,15.0,15.0,14.76,15.12,14.75
T3,430.611,5.0,5.0,5.0,5.0,5.08,4.94
T3,436.104,5.0,5.0,5.0,4.97,4.97,4.97
T2,438.91,15.0,15.0,15.0,15.14,15.14,15.06
T2,442.88,15.0,15.0,15.0,15.16,15.03,15.25
T1,443.478,10.0,10.0,10.0,10.1,10.13,10.05
T3,446.576,5.0,5.0,5.0,4.98,5.03,5.07
T3,451.021,5.0,5.0,5.0,5.03,5.02,4.93
T1,457.049,10.0,10.0,10.0,9.92,9.96,9.84
T1,458.063,10.0,10.0,10.0,10.08,9.85,9.98
T4,458.087,2.0,2.0,2.0,2.0,2.0,2.02
T3,485.375,5.0,5.0,5.0,5.09,4.94,4.96
T2,487.016,15.0,15.0,15.0,14.91,14.97,14.9
T1,489.681,10.0,10.0,10.0,10.03,9.95,10.01
T2,490.277,15.0,15.0,15.0,15.0,15.04,14.8
T3,492.724,5.0,5.0,5.0,5.07,5.08,5.06
T3,493.277,5.0,5.0,5.0,4.92,5.03,4.97
T3,499.105,5.0,5.0,5.0,4.92,4.94,4.92
T2,500.913,15.0,15.0,15.0,14.95,15.17,14.82
T1,513.102,10.0,10.0,10.0,10.11,9.83,9.94
T2,514.319,15.0,15.0,15.0,15.2,15.25,15.0
T4,515.234,2.0,2.0,2.0,2.02,1.99,1.97
T3,515.804,5.0,5.0,5.0,4.99,4.95,4.99
T4,516.802,2.0,2.0,2.0,2.01,2.02,2.0
T3,518.616,5.0,5.0,5.0,5.03,5.06,5.06
T3,523.993,5.0,5.0,5.0,5.04,5.07,5.07
T4,525.87,2.0,2.0,2.0,1.97,1.98,1.98
T2,528.509,15.0,15.0,15.0,14.78,14.78,15.25
T3,530.792,5.0,5.0,5.0,4.95,4.92,4.93
T3,534.339,5.0,5.0,5.0,4.97,5.0,5.08
T3,539.329,5.0,5.0,5.0,4.99,4.95,5.05
T2,544.392,15.0,15.0,15.0,15.03,15.14,15.03
T1,553.071,10.0,10.0,10.0,10.0,10.02,9.85
T2,556.759,15.0,15.0,15.0,14.97,14.91,15.2
T3,558.982,5.0,5.0,5.0,5.0,5.03,5.06
T3,562.13,5.0,5.0,5.0,4.94,5.0,5.0
T3,564.912,5.0,5.0,5.0,4.95,5.02,4.94
T1,567.69,10.0,10.0,10.0,10.02,9.89,9.94
T4,567.868,2.0,2.0,2.0,1.97,2.01,2.02
T1,568.007,10.0,10.0,10.0,9.96,9.98,10.12
T3,569.012,5.0,5.0,5.0,4.99,4.94,5.01
T4,572.835,2.0,2.0,2.0,2.03,2.03,2.0
T2,578.428,15.0,15.0,15.0,15.21,14.78,14.93
T3,579.875,5.0,5.0,5.0,5.0,5.01,4.93
T1,584.697,10.0,10.0,10.0,9.9,10.09,9.96
T3,585.255,5.0,5.0,5.0,5.0,5.04,4.94
T1,586.151,10.0,10.0,10.0,10.12,10.09,9.88
T4,588.639,2.0,2.0,2.0,1.98,2.01,1.98
T1,591.245,10.0,10.0,10.0,9.94,9.93,9.83
T3,597.881,5.0,5.0,5.0,5.0,5.01,5.0
T3,605.844,5.0,5.0,5.0,4.95,5.0,4.96
T3,611.48,5.0,5.0,5.0,5.04,4.98,5.02
T4,616.32,2.0,2.0,2.0,2.01,1.97,2.0
T3,620.683,5.0,5.0,5.0,4.96,5.05,5.06
T2,620.812,15.0,15.0,15.0,14.87,14.96,14.89
T4,625.685,2.0,2.0,2.0,2.02,1.97,2.01
T4,628.358,2.0,2.0,2.0,2.01,2.02,2.0
T4,633.297,2.0,2.0,2.0,2.02,1.98,2.01
T2,635.259,15.0,15.0,15.0,15.0,15.24,15.0
T3,640.165,5.0,5.0,5.0,5.09,4.96,4.97
T2,642.754,15.0,15.0,15.0,15.14,14.81,15.02
T1,643.408,10.0,10.0,10.0,10.11,9.88,9.87
T3,645.863,5.0,5.0,5.0,4.98,5.01,4.93
T4,648.496,2.0,2.0,2.0,1.99,1.98,2.0
T3,648.858,5.0,5.0,5.0,4.93,4.93,4.97
T4,652.049,2.0,2.0,2.0,2.02,2.01,2.01
T2,653.179,15.0,15.0,15.0,15.08,14.96,14.77
T3,654.62,5.0,5.0,5.0,5.04,5.08,5.02
T4,655.914,2.0,2.0,2.0,2.02,1.99,1.99
T2,656.286,15.0,15.0,15.0,15.01,15.08,15.21
T3,657.204,5.0,5.0,5.0,5.07,5.06,5.04
T4,661.377,2.0,2.0,2.0,1.97,2.02,1.99
T4,665.228,2.0,2.0,2.0,1.97,1.98,2.01
T3,670.82,5.0,5.0,5.0,5.08,4.99,5.06
T2,672.244,15.0,15.0,15.0,15.06,15.11,15.08
T2,674.664,15.0,15.0,15.0,15.06,15.22,15.06
T1,686.35,10.0,10.0,10.0,9.89,9.99,9.84
T4,686.391,2.0,2.0,2.0,2.0,2.0,1.98
T4,688.214,2.0,2.0,2.0,2.0,1.99,2.01
T4,690.433,2.0,2.0,2.0,1.99,2.01,2.0
T2,691.473,15.0,15.0,15.0,15.16,14.82,14.79
T4,691.654,2.0,2.0,2.0,1.99,2.02,1.98
T2,693.582,15.0,15.0,15.0,14.83,15.04,14.91
T3,697.376,5.0,5.0,5.0,4.97,4.99,5.01
T3,708.919,5.0,5.0,5.0,4.92,4.92,5.06
T4,718.761,2.0,2.0,2.0,1.99,2.03,2.01
T4,719.087,2.0,2.0,2.0,1.99,2.03,1.97
T3,719.759,5.0,5.0,5.0,5.08,4.95,5.06
T1,723.649,10.0,10.0,10.0,10.02,10.16,10.16
T2,724.079,15.0,15.0,15.0,14.96,15.02,14.87
T2,726.323,15.0,15.0,15.0,15.16,14.84,15.05
T3,729.13,5.0,5.0,5.0,4.97,5.01,5.05
T3,731.73,5.0,5.0,5.0,4.96,5.02,5.05
T1,731.785,10.0,10.0,10.0,9.89,10.1,10.13
T2,737.32,15.0,15.0,15.0,14.91,15.25,15.12
T1,742.288,10.0,10.0,10.0,9.98,9.94,10.02
T4,749.483,2.0,2.0,2.0,1.99,1.99,2.01
T3,750.204,5.0,5.0,5.0,4.99,5.04,5.06
T1,752.008,10.0,10.0,10.0,9.89,9.84,9.93
T2,765.756,15.0,15.0,15.0,15.21,15.08,15.14
T1,766.562,10.0,10.0,10.0,10.11,9.86,10.15
T1,768.324,10.0,10.0,10.0,9.96,9.93,10.05
T3,773.261,5.0,5.0,5.0,4.96,4.93,4.93
T4,773.34,2.0,2.0,2.0,2.03,2.03,1.97
T4,775.27,2.0,2.0,2.0,1.99,2.02,2.01
T1,778.204,10.0,10.0,10.0,10.11,9.97,10.03
T4,785.448,2.0,2.0,2.0,2.01,1.97,1.98
T3,797.848,5.0,5.0,5.0,4.99,4.96,5.07
T4,798.211,2.0,2.0,2.0,1.98,1.99,2.03
T3,799.383,5.0,5.0,5.0,5.06,5.04,5.08
T1,801.844,10.0,10.0,10.0,10.05,9.88,10.1
T3,804.398,5.0,5.0,5.0,4.95,4.93,4.92
T4,808.76,2.0,2.0,2.0,2.0,2.0,1.98
T4,810.34,2.0,2.0,2.0,1.98,2.03,1.97
T3,811.226,5.0,5.0,5.0,4.98,5.01,5.03
T4,816.693,2.0,2.0,2.0,2.03,1.99,2.01
T4,818.074,2.0,2.0,2.0,2.02,2.03,1.98
T3,818.086,5.0,5.0,5.0,4.94,4.92,4.95
T4,818.862,2.0,2.0,2.0,2.0,2.0,2.03
T2,823.919,15.0,15.0,15.0,15.05,15.06,15.02
T4,823.935,2.0,2.0,2.0,1.98,2.02,2.03
T1,827.401,10.0,10.0,10.0,9.92,9.88,9.83
T2,827.428,15.0,15.0,15.0,15.14,14.79,15.12
T3,830.002,5.0,5.0,5.0,4.95,4.99,4.92
T2,836.186,15.0,15.0,15.0,15.1,14.98,14.75
T2,837.319,15.0,15.0,15.0,14.92,15.12,15.14
T2,843.573,15.0,15.0,15.0,14.99,15.26,14.77
T3,847.809,5.0,5.0,5.0,4.96,5.03,4.94
T2,850.854,15.0,15.0,15.0,15.1,14.93,14.99
T3,854.464,5.0,5.0,5.0,4.92,4.97,4.98
T1,857.954,10.0,10.0,10.0,10.17,9.96,10.15
T2,863.539,15.0,15.0,15.0,15.09,15.0,15.25
T2,864.503,15.0,15.0,15.0,15.21,15.01,15.05
T2,871.501,15.0,15.0,15.0,15.15,15.25,15.16
T4,876.063,2.0,2.0,2.0,1.99,2.0,2.0
T2,877.26,15.0,15.0,15.0,14.82,14.92,14.99
T2,879.326,15.0,15.0,15.0,15.25,14.96,14.78
T2,879.652,15.0,15.0,15.0,14.93,15.07,15.05
T4,883.996,2.0,2.0,2.0,2.03,2.03,1.97
T3,886.679,5.0,5.0,5.0,5.05,5.08,5.03
T2,887.108,15.0,15.0,15.0,15.01,14.9,15.23
T1,912.524,10.0,10.0,10.0,10.02,10.05,9.9
T3,914.359,5.0,5.0,5.0,5.07,5.04,5.04
T2,915.162,15.0,15.0,15.0,15.1,14.96,14.94
T1,919.769,10.0,10.0,10.0,9.92,10.14,10.17
T4,933.096,2.0,2.0,2.0,2.03,2.03,1.99
T1,938.672,10.0,10.0,10.0,10.04,9.86,10.03
T3,938.961,5.0,5.0,5.0,4.93,5.0,4.97
T3,942.08,5.0,5.0,5.0,4.97,5.0,4.95
T2,945.705,15.0,15.0,15.0,15.12,15.01,14.74
T3,947.259,5.0,5.0,5.0,5.0,5.04,5.0
T4,947.493,2.0,2.0,2.0,2.03,2.02,2.02
T4,948.089,2.0,2.0,2.0,2.03,1.99,2.0
T2,950.255,15.0,15.0,15.0,15.12,15.16,14.84
T1,953.372,10.0,10.0,10.0,9.83,9.87,10.01
T2,956.411,15.0,15.0,15.0,14.85,14.98,15.03
T4,962.896,2.0,2.0,2.0,2.03,2.0,2.03
T3,966.715,5.0,5.0,5.0,5.03,5.02,4.96
T4,967.512,2.0,2.0,2.0,1.99,1.97,2.02
T4,968.168,2.0,2.0,2.0,2.01,2.02,2.01
T3,970.455,5.0,5.0,5.0,5.04,4.98,4.99
T3,971.589,5.0,5.0,5.0,4.98,4.98,4.99
T2,971.853,15.0,15.0,15.0,15.01,15.22,14.86
T4,979.358,2.0,2.0,2.0,2.02,1.97,1.97
T3,981.441,5.0,5.0,5.0,4.92,4.94,5.02
T2,981.672,15.0,15.0,15.0,15.09,14.86,15.17
T3,985.961,5.0,5.0,5.0,5.0,4.97,5.06
T4,988.174,2.0,2.0,2.0,1.97,2.03,2.03
T1,988.509,10.0,10.0,10.0,9.85,9.96,9.93
T3,993.094,5.0,5.0,5.0,5.08,5.04,5.06
T3,994.21,5.0,5.0,5.0,4.92,5.0,5.07
T4,995.653,2.0,2.0,2.0,2.0,2.02,2.01
T2,997.605,15.0,15.0,15.0,14.8,15.04,14.99
T1,998.216,10.0,10.0,10.0,9.99,10.1,10.11
T2,999.835,15.0,15.0,15.0,14.9,15.06,15.18
T4,1000.764,2.0,2.0,2.0,2.03,2.02,1.96
T1,1001.0,10.0,10.0,10.0,9.94,10.02,10.04
T1,1005.583,10.0,10.0,10.0,9.9,10.11,10.09
T1,1012.103,10.0,10.0,10.0,10.02,10.06,10.06
T2,1015.303,15.0,15.0,15.0,14.78,14.93,14.87
T3,1019.098,5.0,5.0,5.0,5.08,4.98,4.95
T1,1023.668,10.0,10.0,10.0,10.13,9.93,10.1
T2,1033.371,15.0,15.0,15.0,15.1,14.83,14.86
T1,1035.568,10.0,10.0,10.0,9.88,9.96,9.87
T3,1037.525,5.0,5.0,5.0,5.04,5.01,5.07
T4,1045.042,2.0,2.0,2.0,2.01,1.98,1.97
T3,1046.575,5.0,5.0,5.0,4.96,5.08,5.07
T4,1053.144,2.0,2.0,2.0,2.01,1.98,1.99
T2,1053.966,15.0,15.0,15.0,15.23,15.03,15.14
T1,1056.424,10.0,10.0,10.0,10.01,10.16,9.98
T2,1056.988,15.0,15.0,15.0,14.85,15.24,14.84
T2,1060.095,15.0,15.0,15.0,15.2,14.87,14.92
T2,1062.288,15.0,15.0,15.0,14.86,15.04,14.92
T3,1065.145,5.0,5.0,5.0,5.01,4.97,4.98
T4,1065.276,2.0,2.0,2.0,2.02,1.98,1.97
T3,1068.954,5.0,5.0,5.0,4.99,4.99,5.04
T1,1073.745,10.0,10.0,10.0,10.17,9.86,9.98
T1,1074.477,10.0,10.0,10.0,9.89,10.15,9.98
T2,1076.042,15.0,15.0,15.0,14.82,15.1,14.86
T1,1079.923,10.0,10.0,10.0,10.01,10.03,10.09
T4,1080.783,2.0,2.0,2.0,2.0,1.97,2.0
T3,1082.534,5.0,5.0,5.0,4.93,5.0,4.98
T3,1085.564,5.0,5.0,5.0,5.0,5.01,4.92
T4,1087.073,2.0,2.0,2.0,2.01,1.99,2.03
T4,1090.47,2.0,2.0,2.0,2.01,2.02,2.02
T2,1091.184,15.0,15.0,15.0,15.17,14.74,15.01
T1,1103.336,10.0,10.0,10.0,10.15,9.99,9.87
T3,1103.501,5.0,5.0,5.0,5.08,5.08,5.08
T3,1106.708,5.0,5.0,5.0,5.04,5.06,5.04
T1,1107.477,10.0,10.0,10.0,9.83,10.0,10.13
T3,1108.462,5.0,5.0,5.0,4.99,4.97,5.0
T1,1109.44,10.0,10.0,10.0,10.09,9.93,9.85
T1,1109.941,10.0,10.0,10.0,9.94,9.88,10.1
T4,1123.711,2.0,2.0,2.0,2.01,1.97,2.03
T3,1123.787,5.0,5.0,5.0,4.95,4.94,5.07
T3,1128.421,5.0,5.0,5.0,5.05,5.06,5.0
T2,1128.628,15.0,15.0,15.0,15.09,14.88,15.08
T2,1130.564,15.0,15.0,15.0,15.02,14.94,15.06
T1,1135.844,10.0,10.0,10.0,10.11,9.84,10.07
T4,1137.978,2.0,2.0,2.0,1.97,1.98,2.02
T1,1140.229,10.0,10.0,10.0,9.97,10.0,10.05
T3,1140.456,5.0,5.0,5.0,4.93,4.94,5.03
T4,1141.353,2.0,2.0,2.0,1.99,2.02,1.98
T4,1153.926,2.0,2.0,2.0,2.01,2.02,2.01
T4,1156.63,2.0,2.0,2.0,2.01,2.02,1.99
T4,1160.733,2.0,2.0,2.0,2.03,2.01,2.01
T2,1163.595,15.0,15.0,15.0,15.23,15.03,14.93
T4,1168.895,2.0,2.0,2.0,2.03,2.01,1.97
T4,1173.275,2.0,2.0,2.0,2.02,1.97,2.02
T3,1176.648,5.0,5.0,5.0,4.98,5.04,5.07
T2,1178.342,15.0,15.0,15.0,14.81,15.06,14.88
T4,1187.221,2.0,2.0,2.0,2.03,1.99,1.99
T2,1188.073,15.0,15.0,15.0,14.93,15.04,14.74
T2,1191.14,15.0,15.0,15.0,14.83,15.03,14.77
T3,1196.112,5.0,5.0,5.0,4.97,4.95,4.94
T2,1196.676,15.0,15.0,15.0,14.95,14.83,15.1
T1,1197.316,10.0,10.0,10.0,10.01,9.93,9.94
T3,1197.574,5.0,5.0,5.0,5.03,5.06,5.08
T4,1197.767,2.0,2.0,2.0,2.0,1.98,2.01
T1,1204.569,10.0,10.0,10.0,9.87,9.94,10.08
T1,1206.413,10.0,10.0,10.0,9.83,10.1,10.07
T4,1207.706,2.0,2.0,2.0,1.99,1.99,2.0
T3,1210.266,5.0,5.0,5.0,5.0,4.93,4.92
T4,1211.701,2.0,2.0,2.0,2.03,1.97,1.97
T4,1215.777,2.0,2.0,2.0,1.99,2.03,1.97
T3,1218.999,5.0,5.0,5.0,5.03,4.99,4.96
T4,1219.094,2.0,2.0,2.0,1.98,2.01,2.01
T2,1220.767,15.0,15.0,15.0,14.88,15.17,15.22
T1,1223.561,10.0,10.0,10.0,10.06,9.99,10.08
T4,1230.625,2.0,2.0,2.0,1.99,1.99,2.01
T2,1233.789,15.0,15.0,15.0,14.95,15.02,15.0
T1,1234.062,10.0,10.0,10.0,10.08,9.91,10.08
T1,1244.708,10.0,10.0,10.0,10.11,10.13,10.07
T1,1245.451,10.0,10.0,10.0,10.1,9.96,9.98
T1,1246.607,10.0,10.0,10.0,10.06,9.96,9.96
T4,1248.103,2.0,2.0,2.0,2.02,2.02,2.0
T2,1250.076,15.0,15.0,15.0,14.78,14.85,15.04
T2,1253.311,15.0,15.0,15.0,15.09,15.05,15.11
T2,1254.056,15.0,15.0,15.0,14.83,14.81,15.21
T4,1254.696,2.0,2.0,2.0,2.03,1.99,1.97
T4,1272.44,2.0,2.0,2.0,2.02,2.03,1.98
T1,1273.054,10.0,10.0,10.0,10.08,10.08,10.02
T4,1279.043,2.0,2.0,2.0,2.03,2.03,1.99
T2,1279.918,15.0,15.0,15.0,15.03,14.76,15.05
T4,1285.415,2.0,2.0,2.0,2.01,2.03,2.02
T1,1288.559,10.0,10.0,10.0,10.1,10.02,9.96
T2,1289.431,15.0,15.0,15.0,15.12,15.22,15.0
T2,1290.018,15.0,15.0,15.0,15.12,15.12,15.21
T4,1291.451,2.0,2.0,2.0,1.98,2.03,2.0
T1,1297.45,10.0,10.0,10.0,10.15,9.99,9.96
T2,1308.481,15.0,15.0,15.0,14.88,15.06,14.74
T2,1310.728,15.0,15.0,15.0,15.25,14.91,15.05
T4,1311.254,2.0,2.0,2.0,2.02,1.97,2.0
T2,1323.767,15.0,15.0,15.0,15.16,14.99,14.93
T2,1324.316,15.0,15.0,15.0,15.14,15.17,15.22
T1,1330.293,10.0,10.0,10.0,9.96,9.94,10.14
T2,1333.265,15.0,15.0,15.0,15.12,15.23,14.78
T1,1334.972,10.0,10.0,10.0,9.88,9.95,9.98
T1,1335.649,10.0,10.0,10.0,10.15,10.07,10.13
T4,1336.313,2.0,2.0,2.0,2.03,2.03,1.98
T2,1336.439,15.0,15.0,15.0,14.82,15.17,15.07
T4,1338.249,2.0,2.0,2.0,1.98,2.02,2.02
T2,1341.236,15.0,15.0,15.0,14.86,14.94,15.24
T2,1341.611,15.0,15.0,15.0,14.82,15.23,15.08
T1,1343.377,10.0,10.0,10.0,9.91,10.1,10.03
T4,1347.002,2.0,2.0,2.0,2.03,1.99,1.97
T1,1362.228,10.0,10.0,10.0,9.83,9.95,9.88
