task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,259.89,2.0,2.0,2.0,2.03,1.99,1.98
T3,261.139,5.0,5.0,5.0,5.06,4.96,4.94
T4,263.588,2.0,2.0,2.0,2.01,1.98,1.99
T2,266.054,15.0,15.0,15.0,14.85,15.24,14.82
T3,267.33,5.0,5.0,5.0,5.06,5.07,5.06
T2,271.658,15.0,15.0,15.0,15.26,14.83,14.99
T4,274.143,2.0,2.0,2.0,1.99,1.97,2.0
T4,277.8,2.0,2.0,2.0,2.02,1.99,2.0
T3,282.319,5.0,5.0,5.0,5.08,4.95,5.07
T3,291.761,5.0,5.0,5.0,5.05,5.04,5.06
T3,292.04,5.0,5.0,5.0,5.08,5.04,5.07
T4,296.283,2.0,2.0,2.0,2.02,2.0,1.96
T4,297.596,2.0,2.0,2.0,1.98,2.03,1.99
T2,298.182,15.0,15.0,15.0,14.87,14.91,14.89
T3,300.022,5.0,5.0,5.0,5.03,5.03,5.04
T3,309.382,5.0,5.0,5.0,4.97,4.92,4.94
T3,309.735,5.0,5.0,5.0,5.06,4.94,5.04
T3,309.986,5.0,5.0,5.0,5.01,4.94,4.92
T4,310.295,2.0,2.0,2.0,2.02,2.0,1.99
T1,311.726,10.0,10.0,10.0,10.07,9.86,10.04
T4,312.693,2.0,2.0,2.0,1.99,2.01,2.02
T1,314.356,10.0,10.0,10.0,9.88,10.08,10.0
T4,314.422,2.0,2.0,2.0,2.03,2.03,2.01
T1,315.006,10.0,10.0,10.0,9.98,9.85,9.99
T4,318.467,2.0,2.0,2.0,1.98,2.01,1.99
T1,319.587,10.0,10.0,10.0,10.11,9.87,10.05
T1,319.657,10.0,10.0,10.0,10.0,10.0,10.09
T2,320.574,15.0,15.0,15.0,14.93,14.98,14.93
T1,322.444,10.0,10.0,10.0,10.05,10.13,10.02
T1,324.411,10.0,10.0,10.0,9.98,9.87,9.88
T2,332.892,15.0,15.0,15.0,14.88,14.82,15.05
T3,334.087,5.0,5.0,5.0,5.05,4.93,5.05
T2,337.648,15.0,15.0,15.0,15.22,15.09,15.21
T1,338.691,10.0,10.0,10.0,9.89,9.98,10.15
T3,339.562,5.0,5.0,5.0,5.07,5.0,4.96
T1,340.616,10.0,10.0,10.0,9.95,10.07,9.96
T3,349.779,5.0,5.0,5.0,5.08,4.99,4.94
T1,349.847,10.0,10.0,10.0,10.1,10.11,10.17
T4,350.859,2.0,2.0,2.0,1.98,1.98,2.02
T2,357.544,15.0,15.0,15.0,14.76,14.95,14.88
T1,359.732,10.0,10.0,10.0,10.13,9.84,10.03
T3,367.068,5.0,5.0,5.0,4.97,4.97,5.04
T3,372.788,5.0,5.0,5.0,5.0,5.05,5.01
T2,372.831,15.0,15.0,15.0,14.77,14.94,14.95
T1,375.45,10.0,10.0,10.0,10.13,9.85,9.84
T1,378.549,10.0,10.0,10.0,10.15,10.03,10.05
T2,379.734,15.0,15.0,15.0,14.8,15.19,15.17
T2,380.303,15.0,15.0,15.0,14.97,15.14,15.23
T2,381.008,15.0,15.0,15.0,14.88,14.82,14.94
T2,385.497,15.0,15.0,15.0,15.05,14.9,14.81
T4,385.587,2.0,2.0,2.0,1.97,2.03,2.03
T3,387.417,5.0,5.0,5.0,5.02,4.92,5.0
T2,396.606,15.0,15.0,15.0,14.93,14.89,14.87
T3,397.925,5.0,5.0,5.0,4.98,4.96,5.03
T1,400.132,10.0,10.0,10.0,10.08,10.0,10.05
T3,402.584,5.0,5.0,5.0,4.97,5.01,5.04
T4,404.577,2.0,2.0,2.0,2.03,2.03,2.0
T2,404.959,15.0,15.0,15.0,14.9,15.06,14.93
T3,405.377,5.0,5.0,5.0,5.07,5.08,4.97
T2,406.719,15.0,15.0,15.0,15.14,15.04,14.87
T3,410.791,5.0,5.0,5.0,5.04,4.95,5.07
T3,412.215,5.0,5.0,5.0,4.93,5.07,5.04
T2,413.046,15.0,15.0,15.0,15.23,15.01,15.09
T3,416.321,5.0,5.0,5.0,4.93,4.98,4.93
T1,420.357,10.0,10.0,10.0,10.07,9.95,9.89
T2,420.689,15.0,15.0,15.0,14.89,15.25,15.05
T4,425.472,2.0,2.0,2.0,1.98,2.0,2.01
T1,431.419,10.0,10.0,10.0,9.99,10.04,10.11
T2,433.429,15.0,15.0,15.0,14.82,15.03,15.12
T1,440.644,10.0,10.0,10.0,10.01,9.92,10.16
T2,442.799,15.0,15.0,15.0,14.92,15.23,14.85
T2,446.982,15.0,15.0,15.0,14.96,15.1,15.19
T1,450.514,10.0,10.0,10.0,10.02,10.09,9.94
T3,450.717,5.0,5.0,5.0,4.95,4.94,5.06
T1,451.618,10.0,10.0,10.0,9.84,9.94,10.03
T4,453.104,2.0,2.0,2.0,2.01,2.02,2.03
T3,453.513,5.0,5.0,5.0,5.04,5.07,5.01
T4,458.093,2.0,2.0,2.0,2.02,1.98,2.0
T4,461.907,2.0,2.0,2.0,2.02,2.0,2.0
T2,462.009,15.0,15.0,15.0,14.79,14.97,14.99
T2,464.265,15.0,15.0,15.0,15.17,14.98,14.84
T3,465.323,5.0,5.0,5.0,4.99,4.94,4.96
T3,468.567,5.0,5.0,5.0,4.96,4.93,5.01
T4,470.586,2.0,2.0,2.0,1.97,1.98,2.03
T1,474.039,10.0,10.0,10.0,9.84,10.13,10.0
T1,474.443,10.0,10.0,10.0,10.1,9.9,9.98
T1,475.075,10.0,10.0,10.0,10.03,10.0,9.95
T2,475.506,15.0,15.0,15.0,15.12,14.98,15.14
T3,475.842,5.0,5.0,5.0,5.06,5.04,5.08
T2,478.405,15.0,15.0,15.0,15.19,14.9,14.97
T3,478.585,5.0,5.0,5.0,5.04,4.95,4.92
T1,479.18,10.0,10.0,10.0,9.91,10.06,9.98
T2,484.208,15.0,15.0,15.0,15.1,15.26,14.93
T3,484.525,5.0,5.0,5.0,5.03,4.95,5.03
T1,486.887,10.0,10.0,10.0,9.94,9.97,10.05
T4,488.088,2.0,2.0,2.0,2.0,2.03,1.98
T3,491.262,5.0,5.0,5.0,5.0,5.02,4.98
T2,505.578,15.0,15.0,15.0,15.19,15.1,14.78
T2,511.217,15.0,15.0,15.0,15.04,14.8,14.82
T3,513.283,5.0,5.0,5.0,5.06,5.05,4.94
T4,514.289,2.0,2.0,2.0,1.99,1.98,2.0
T4,516.254,2.0,2.0,2.0,2.0,2.01,1.99
T1,519.037,10.0,10.0,10.0,9.84,9.9,9.96
T3,519.317,5.0,5.0,5.0,4.99,4.99,5.08
T3,524.965,5.0,5.0,5.0,5.01,5.07,5.0
T3,526.988,5.0,5.0,5.0,4.95,5.03,5.02
T2,531.877,15.0,15.0,15.0,14.77,15.12,14.85
T1,534.287,10.0,10.0,10.0,10.02,9.88,10.04
T1,535.785,10.0,10.0,10.0,10.02,10.06,9.95
T2,536.366,15.0,15.0,15.0,14.96,14.74,14.95
T3,538.418,5.0,5.0,5.0,4.94,5.05,5.01
T3,542.263,5.0,5.0,5.0,5.06,4.99,5.0
T1,548.701,10.0,10.0,10.0,10.02,9.88,10.04
T4,557.742,2.0,2.0,2.0,2.02,2.03,1.99
T1,561.638,10.0,10.0,10.0,10.0,9.98,10.12
T1,561.935,10.0,10.0,10.0,10.03,10.1,9.94
T1,567.104,10.0,10.0,10.0,10.12,9.86,9.87
T4,570.125,2.0,2.0,2.0,2.03,1.99,1.97
T4,570.765,2.0,2.0,2.0,2.03,2.03,2.01
T3,571.074,5.0,5.0,5.0,5.08,5.02,4.94
T2,573.737,15.0,15.0,15.0,14.91,14.94,14.98
T3,575.256,5.0,5.0,5.0,4.99,4.92,4.92
T3,580.598,5.0,5.0,5.0,5.05,5.03,4.98
T3,581.455,5.0,5.0,5.0,5.08,5.05,5.03
T1,587.248,10.0,10.0,10.0,10.14,9.92,10.1
T3,588.425,5.0,5.0,5.0,5.02,5.08,5.01
T2,588.675,15.0,15.0,15.0,14.89,15.2,15.14
T2,590.658,15.0,15.0,15.0,14.93,14.93,15.03
T3,593.404,5.0,5.0,5.0,4.93,4.93,5.04
T2,596.69,15.0,15.0,15.0,14.76,15.06,15.13
T1,598.003,10.0,10.0,10.0,10.11,10.01,9.87
T3,610.354,5.0,5.0,5.0,5.0,5.08,4.96
T3,614.119,5.0,5.0,5.0,4.98,5.08,4.96
T4,615.773,2.0,2.0,2.0,1.98,2.0,1.98
T2,619.487,15.0,15.0,15.0,15.16,14.83,15.08
T1,623.816,10.0,10.0,10.0,9.83,10.0,9.94
T1,627.233,10.0,10.0,10.0,9.95,9.88,10.06
T2,634.795,15.0,15.0,15.0,14.74,14.9,15.01
T2,635.824,15.0,15.0,15.0,15.03,15.25,14.99
T3,636.151,5.0,5.0,5.0,4.97,4.95,4.97
T1,642.802,10.0,10.0,10.0,10.06,10.15,9.83
T1,643.64,10.0,10.0,10.0,10.0,9.83,10.08
T3,647.991,5.0,5.0,5.0,4.94,4.99,4.96
T2,648.506,15.0,15.0,15.0,15.17,15.17,14.85
T3,650.391,5.0,5.0,5.0,4.97,5.03,5.07
T2,653.466,15.0,15.0,15.0,15.0,15.03,15.24
T2,664.753,15.0,15.0,15.0,14.91,15.12,15.18
T3,668.843,5.0,5.0,5.0,5.04,5.04,4.91
T3,669.065,5.0,5.0,5.0,5.08,4.96,4.92
T2,670.159,15.0,15.0,15.0,15.12,15.1,14.85
T2,670.252,15.0,15.0,15.0,15.14,15.26,15.09
T4,671.142,2.0,2.0,2.0,1.98,2.02,2.02
T2,677.681,15.0,15.0,15.0,15.16,15.13,15.15
T2,677.823,15.0,15.0,15.0,14.91,15.05,15.07
T3,684.435,5.0,5.0,5.0,5.07,4.95,5.0
T3,687.931,5.0,5.0,5.0,4.97,5.07,4.92
T3,689.275,5.0,5.0,5.0,5.04,5.0,5.04
T3,694.515,5.0,5.0,5.0,4.94,4.95,5.0
T1,700.579,10.0,10.0,10.0,9.99,10.13,9.94
T2,700.883,15.0,15.0,15.0,15.1,14.97,14.76
T4,705.923,2.0,2.0,2.0,1.98,2.0,1.97
T3,712.167,5.0,5.0,5.0,4.98,5.06,4.96
T1,712.334,10.0,10.0,10.0,9.96,9.92,10.04
T3,713.889,5.0,5.0,5.0,5.0,5.08,5.02
T2,718.285,15.0,15.0,15.0,15.07,15.19,15.14
T2,718.835,15.0,15.0,15.0,15.26,15.17,14.83
T2,719.37,15.0,15.0,15.0,15.16,14.83,15.25
T3,719.817,5.0,5.0,5.0,4.93,5.0,4.98
T4,720.029,2.0,2.0,2.0,1.97,2.0,1.97
T4,720.577,2.0,2.0,2.0,2.01,2.02,1.99
T4,725.563,2.0,2.0,2.0,1.97,2.01,2.0
T3,736.539,5.0,5.0,5.0,5.0,4.93,4.94
T1,737.133,10.0,10.0,10.0,10.11,10.03,9.94
T2,737.354,15.0,15.0,15.0,15.12,14.94,15.11
T3,739.19,5.0,5.0,5.0,5.08,5.07,4.97
T3,739.315,5.0,5.0,5.0,4.98,5.08,4.96
T3,741.354,5.0,5.0,5.0,5.06,4.92,5.04
T3,742.187,5.0,5.0,5.0,5.01,4.99,4.99
T4,743.167,2.0,2.0,2.0,1.97,2.03,1.99
T4,748.177,2.0,2.0,2.0,1.99,1.98,1.99
T2,749.155,15.0,15.0,15.0,14.92,14.89,15.11
T4,750.065,2.0,2.0,2.0,1.99,1.98,2.02
T3,751.524,5.0,5.0,5.0,4.99,5.09,5.03
T3,751.974,5.0,5.0,5.0,4.98,5.0,5.0
T2,754.907,15.0,15.0,15.0,15.12,15.1,15.08
T2,756.077,15.0,15.0,15.0,15.17,14.91,14.9
T2,757.591,15.0,15.0,15.0,15.11,15.11,15.07
T4,758.603,2.0,2.0,2.0,2.01,1.98,2.03
T3,769.047,5.0,5.0,5.0,5.04,5.08,5.04
T2,772.41,15.0,15.0,15.0,14.89,15.21,14.76
T1,774.456,10.0,10.0,10.0,10.01,10.07,10.01
T1,774.8,10.0,10.0,10.0,10.04,9.85,9.84
T2,778.162,15.0,15.0,15.0,14.76,15.03,14.76
T1,781.205,10.0,10.0,10.0,9.89,9.84,9.92
T2,794.855,15.0,15.0,15.0,14.94,15.26,14.99
T1,795.038,10.0,10.0,10.0,9.84,10.16,10.1
T3,795.155,5.0,5.0,5.0,5.07,4.99,5.08
T2,798.792,15.0,15.0,15.0,15.18,14.98,15.13
T2,804.372,15.0,15.0,15.0,15.05,14.86,14.91
T2,807.552,15.0,15.0,15.0,15.16,14.85,15.25
T4,809.74,2.0,2.0,2.0,2.0,2.01,1.97
T4,811.319,2.0,2.0,2.0,2.03,2.02,2.03
T4,816.981,2.0,2.0,2.0,1.99,1.97,1.98
T2,820.041,15.0,15.0,15.0,14.97,15.21,14.93
T1,820.486,10.0,10.0,10.0,9.97,10.16,9.86
T2,823.136,15.0,15.0,15.0,15.06,15.16,15.06
T2,826.195,15.0,15.0,15.0,15.16,15.13,14.76
T1,828.311,10.0,10.0,10.0,10.08,9.85,9.98
T2,837.496,15.0,15.0,15.0,14.94,15.23,15.18
T1,839.5,10.0,10.0,10.0,9.85,10.1,10.17
T2,840.127,15.0,15.0,15.0,15.22,15.0,15.06
T4,843.641,2.0,2.0,2.0,2.01,1.99,2.0
T2,846.08,15.0,15.0,15.0,15.13,14.85,15.13
T1,849.492,10.0,10.0,10.0,9.9,10.06,9.97
T3,849.983,5.0,5.0,5.0,5.08,5.01,4.97
T2,853.344,15.0,15.0,15.0,15.09,14.78,15.18
T4,857.996,2.0,2.0,2.0,1.99,2.01,1.97
T1,859.256,10.0,10.0,10.0,10.16,10.07,10.11
T4,860.564,2.0,2.0,2.0,2.0,2.03,1.97
T3,860.879,5.0,5.0,5.0,4.92,5.07,5.0
T4,864.619,2.0,2.0,2.0,1.98,2.02,2.0
T4,872.569,2.0,2.0,2.0,2.02,2.0,2.0
T4,872.995,2.0,2.0,2.0,2.03,1.99,2.02
T1,878.033,10.0,10.0,10.0,10.02,10.1,10.07
T3,878.916,5.0,5.0,5.0,5.0,4.92,5.03
T3,879.435,5.0,5.0,5.0,5.03,4.95,4.92
T1,882.487,10.0,10.0,10.0,10.0,9.99,10.15
T3,883.626,5.0,5.0,5.0,5.01,4.97,5.03
T1,884.231,10.0,10.0,10.0,9.9,10.05,9.98
T2,884.33,15.0,15.0,15.0,14.96,14.93,14.74
T2,886.821,15.0,15.0,15.0,14.76,14.76,15.24
T1,887.039,10.0,10.0,10.0,10.14,10.14,9.9
T3,891.148,5.0,5.0,5.0,4.99,5.08,4.99
T4,891.887,2.0,2.0,2.0,2.0,1.97,2.03
T3,893.426,5.0,5.0,5.0,4.96,4.92,4.91
T4,896.272,2.0,2.0,2.0,2.01,2.03,2.02
T3,896.874,5.0,5.0,5.0,5.06,4.95,5.06
T2,901.046,15.0,15.0,15.0,15.04,14.87,14.99
T4,906.78,2.0,2.0,2.0,2.0,1.99,1.99
T1,914.249,10.0,10.0,10.0,9.95,10.07,10.17
T1,920.885,10.0,10.0,10.0,9.89,10.08,9.83
T3,924.067,5.0,5.0,5.0,5.07,5.08,5.02
T1,924.424,10.0,10.0,10.0,9.99,9.89,10.12
T4,925.088,2.0,2.0,2.0,1.97,2.0,2.0
T3,926.442,5.0,5.0,5.0,4.93,5.0,4.94
T4,928.741,2.0,2.0,2.0,2.01,1.99,1.97
T2,933.485,15.0,15.0,15.0,15.18,15.24,14.81
T2,933.985,15.0,15.0,15.0,14.86,14.98,14.78
T3,936.866,5.0,5.0,5.0,5.06,4.94,5.01
T1,938.756,10.0,10.0,10.0,10.17,10.0,10.08
T3,939.094,5.0,5.0,5.0,5.04,4.97,5.03
T4,940.894,2.0,2.0,2.0,2.01,1.98,2.0
T1,948.559,10.0,10.0,10.0,9.92,9.89,10.11
T1,955.334,10.0,10.0,10.0,10.13,10.06,9.83
T4,955.634,2.0,2.0,2.0,1.97,2.03,2.0
T1,956.355,10.0,10.0,10.0,10.1,10.01,10.15
T1,957.001,10.0,10.0,10.0,9.94,9.89,9.96
T3,957.337,5.0,5.0,5.0,4.94,5.05,5.04
T2,962.225,15.0,15.0,15.0,15.25,15.18,14.9
T1,963.284,10.0,10.0,10.0,10.09,9.91,9.84
T2,964.681,15.0,15.0,15.0,15.2,14.79,15.0
T2,966.671,15.0,15.0,15.0,15.14,14.77,14.84
T2,967.209,15.0,15.0,15.0,14.74,14.75,14.93
T4,968.004,2.0,2.0,2.0,1.97,2.01,2.03
T4,974.981,2.0,2.0,2.0,2.0,2.0,2.02
T2,977.57,15.0,15.0,15.0,15.23,14.87,14.85
T3,979.412,5.0,5.0,5.0,5.03,5.05,4.93
T1,979.649,10.0,10.0,10.0,9.89,10.15,10.09
T2,982.065,15.0,15.0,15.0,15.03,15.03,15.19
T1,983.996,10.0,10.0,10.0,9.99,9.96,10.0
T2,986.851,15.0,15.0,15.0,14.96,15.01,15.05
T2,991.038,15.0,15.0,15.0,14.91,15.19,14.81
T1,992.646,10.0,10.0,10.0,9.88,9.96,10.01
T4,995.809,2.0,2.0,2.0,2.03,2.03,2.0
T1,1001.588,10.0,10.0,10.0,10.13,9.89,10.03
T1,1002.678,10.0,10.0,10.0,10.06,9.98,9.93
T4,1018.643,2.0,2.0,2.0,2.01,2.03,2.03
T3,1023.067,5.0,5.0,5.0,4.96,4.93,4.97
T1,1023.88,10.0,10.0,10.0,9.85,9.99,9.99
T2,1026.065,15.0,15.0,15.0,14.74,14.74,15.02
T3,1030.088,5.0,5.0,5.0,5.02,4.97,4.92
T1,1033.528,10.0,10.0,10.0,9.93,9.83,9.83
T4,1039.508,2.0,2.0,2.0,2.0,2.02,2.0
T3,1045.315,5.0,5.0,5.0,4.96,4.98,5.05
T4,1047.767,2.0,2.0,2.0,2.03,1.97,2.0
T1,1052.052,10.0,10.0,10.0,10.16,10.05,9.92
T1,1054.957,10.0,10.0,10.0,9.98,10.06,10.17
T3,1061.653,5.0,5.0,5.0,5.06,4.96,5.05
T4,1061.763,2.0,2.0,2.0,1.98,2.03,2.03
T3,1085.275,5.0,5.0,5.0,4.94,5.01,5.07
T1,1086.361,10.0,10.0,10.0,10.0,10.12,9.99
T4,1087.545,2.0,2.0,2.0,1.99,1.98,1.98
T1,1088.712,10.0,10.0,10.0,10.01,10.03,9.88
T4,1093.777,2.0,2.0,2.0,2.0,1.97,2.0
T4,1098.561,2.0,2.0,2.0,2.03,1.97,2.02
T3,1099.088,5.0,5.0,5.0,5.01,5.08,4.93
T1,1101.134,10.0,10.0,10.0,9.88,9.97,9.98
T4,1104.058,2.0,2.0,2.0,2.0,2.03,1.98
T4,1104.093,2.0,2.0,2.0,2.0,2.0,2.0
T1,1105.351,10.0,10.0,10.0,9.96,9.92,9.91
T2,1107.932,15.0,15.0,15.0,15.21,14.81,14.94
T4,1113.473,2.0,2.0,2.0,2.01,1.97,2.0
T2,1114.018,15.0,15.0,15.0,15.15,14.9,14.93
T4,1116.46,2.0,2.0,2.0,2.01,2.0,1.98
T1,1116.767,10.0,10.0,10.0,9.89,9.99,10.15
T1,1116.897,10.0,10.0,10.0,10.06,10.08,9.87
T3,1117.396,5.0,5.0,5.0,5.03,5.07,5.07
T3,1118.494,5.0,5.0,5.0,4.99,5.03,5.05
T3,1122.721,5.0,5.0,5.0,5.03,5.08,4.99
T1,1126.943,10.0,10.0,10.0,9.84,10.14,10.13
T3,1134.351,5.0,5.0,5.0,4.92,4.95,4.94
T2,1136.103,15.0,15.0,15.0,15.26,15.12,14.76
T2,1136.308,15.0,15.0,15.0,15.13,15.24,14.94
T4,1138.006,2.0,2.0,2.0,2.0,2.0,1.99
T2,1139.895,15.0,15.0,15.0,15.06,14.93,14.88
T4,1149.471,2.0,2.0,2.0,2.0,2.03,2.03
T2,1149.681,15.0,15.0,15.0,14.85,14.97,15.03
T3,1156.656,5.0,5.0,5.0,5.0,4.91,5.02
T1,1159.647,10.0,10.0,10.0,10.16,10.07,10.06
T3,1160.696,5.0,5.0,5.0,4.94,4.92,5.04
T4,1164.723,2.0,2.0,2.0,2.01,2.03,2.02
T1,1167.6,10.0,10.0,10.0,9.84,10.14,10.12
T1,1170.247,10.0,10.0,10.0,9.83,10.0,9.87
T1,1172.643,10.0,10.0,10.0,10.06,10.01,10.15
T4,1174.042,2.0,2.0,2.0,1.98,2.01,1.99
T2,1182.016,15.0,15.0,15.0,15.18,14.9,15.11
T1,1182.196,10.0,10.0,10.0,10.1,9.84,9.95
T4,1182.49,2.0,2.0,2.0,2.01,2.0,2.0
T1,1185.924,10.0,10.0,10.0,10.15,10.07,9.93
T2,1188.99,15.0,15.0,15.0,15.03,14.93,14.84
T2,1192.259,15.0,15.0,15.0,15.09,15.14,15.24
T4,1192.507,2.0,2.0,2.0,2.02,2.02,2.0
T1,1193.959,10.0,10.0,10.0,9.84,9.87,10.12
T3,1194.268,5.0,5.0,5.0,4.94,4.93,5.08
T3,1198.437,5.0,5.0,5.0,5.04,5.04,4.97
