task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,240.869,15.0,15.0,15.0,14.91,14.94,15.12
T4,246.31,2.0,2.0,2.0,2.03,2.0,2.02
T3,251.509,5.0,5.0,5.0,5.03,5.04,5.03
T2,258.324,15.0,15.0,15.0,14.95,15.02,14.75
T1,261.57,10.0,10.0,10.0,9.98,9.87,10.07
T1,261.659,10.0,10.0,10.0,10.16,10.13,10.07
T2,262.112,15.0,15.0,15.0,15.05,15.02,14.76
T4,268.879,2.0,2.0,2.0,1.99,2.02,2.01
T2,269.992,15.0,15.0,15.0,15.19,14.79,15.19
T1,270.687,10.0,10.0,10.0,10.11,9.96,10.0
T2,271.838,15.0,15.0,15.0,14.75,14.91,15.2
T4,285.06,2.0,2.0,2.0,2.02,1.98,1.98
T2,286.109,15.0,15.0,15.0,14.88,15.23,14.81
T2,290.278,15.0,15.0,15.0,15.09,15.18,14.85
T3,290.563,5.0,5.0,5.0,4.94,4.92,5.02
T2,293.923,15.0,15.0,15.0,15.22,14.77,15.13
T4,296.934,2.0,2.0,2.0,1.98,1.97,2.0
T3,302.257,5.0,5.0,5.0,4.98,5.05,5.04
T4,303.466,2.0,2.0,2.0,1.98,2.02,2.0
T4,303.936,2.0,2.0,2.0,1.97,2.02,2.0
T1,309.133,10.0,10.0,10.0,10.15,10.08,10.06
T1,319.333,10.0,10.0,10.0,10.05,9.88,9.83
T1,319.8,10.0,10.0,10.0,9.89,9.9,9.84
T4,319.81,2.0,2.0,2.0,2.0,1.98,2.01
T2,320.123,15.0,15.0,15.0,14.82,15.18,15.2
T2,333.569,15.0,15.0,15.0,14.85,14.85,14.92
T4,336.388,2.0,2.0,2.0,1.99,1.97,1.98
T2,337.083,15.0,15.0,15.0,15.22,14.87,15.12
T1,341.566,10.0,10.0,10.0,10.01,10.03,9.89
T2,341.644,15.0,15.0,15.0,15.19,14.9,15.06
T2,342.947,15.0,15.0,15.0,15.23,14.97,15.1
T2,343.34,15.0,15.0,15.0,15.07,14.78,15.0
T4,343.708,2.0,2.0,2.0,1.97,2.02,2.0
T1,344.519,10.0,10.0,10.0,10.13,10.08,10.07
T1,355.424,10.0,10.0,10.0,9.9,9.95,9.96
T1,355.893,10.0,10.0,10.0,9.91,10.04,9.95
T3,358.471,5.0,5.0,5.0,4.98,5.08,4.94
T1,358.672,10.0,10.0,10.0,9.97,9.95,10.04
T2,360.489,15.0,15.0,15.0,15.03,14.85,15.23
T1,369.574,10.0,10.0,10.0,10.1,10.14,10.07
T2,379.702,15.0,15.0,15.0,15.02,15.26,14.79
T4,380.017,2.0,2.0,2.0,1.99,1.98,1.97
T3,383.524,5.0,5.0,5.0,4.93,4.94,4.96
T3,392.35,5.0,5.0,5.0,4.96,5.03,4.96
T3,394.469,5.0,5.0,5.0,5.04,5.06,5.06
T3,394.889,5.0,5.0,5.0,4.92,4.93,5.07
T3,397.277,5.0,5.0,5.0,5.08,5.06,4.96
T1,405.855,10.0,10.0,10.0,10.12,10.17,9.9
T4,408.586,2.0,2.0,2.0,1.98,2.01,2.03
T2,412.01,15.0,15.0,15.0,15.03,14.92,15.02
T2,412.925,15.0,15.0,15.0,15.1,15.25,14.91
T3,414.829,5.0,5.0,5.0,5.02,4.96,4.98
T1,416.635,10.0,10.0,10.0,9.84,10.01,10.01
T1,420.103,10.0,10.0,10.0,9.85,9.98,9.95
T3,421.675,5.0,5.0,5.0,5.05,5.04,4.98
T2,421.815,15.0,15.0,15.0,14.8,14.88,15.24
T4,423.369,2.0,2.0,2.0,2.0,1.98,1.99
T3,424.655,5.0,5.0,5.0,4.97,4.92,4.92
T3,430.811,5.0,5.0,5.0,5.0,4.95,4.95
T1,435.149,10.0,10.0,10.0,9.84,9.92,10.06
T2,437.651,15.0,15.0,15.0,14.83,14.82,15.21
T2,440.238,15.0,15.0,15.0,14.96,15.1,15.05
T4,445.538,2.0,2.0,2.0,1.97,2.0,1.99
T4,448.471,2.0,2.0,2.0,1.97,2.03,2.03
T4,450.892,2.0,2.0,2.0,2.03,1.99,1.98
T3,452.813,5.0,5.0,5.0,4.95,5.04,5.06
T4,453.732,2.0,2.0,2.0,1.98,2.03,2.02
T1,458.701,10.0,10.0,10.0,9.84,9.9,10.04
T1,459.39,10.0,10.0,10.0,9.91,9.97,9.83
T3,466.013,5.0,5.0,5.0,5.05,4.94,5.08
T2,471.734,15.0,15.0,15.0,14.93,14.86,14.81
T2,472.453,15.0,15.0,15.0,15.08,14.84,15.07
T1,474.389,10.0,10.0,10.0,10.1,10.07,9.87
T1,475.211,10.0,10.0,10.0,9.98,9.98,9.9
T1,479.659,10.0,10.0,10.0,10.16,10.0,10.15
T2,486.774,15.0,15.0,15.0,15.14,14.79,15.22
T2,487.027,15.0,15.0,15.0,15.23,15.17,14.81
T2,488.466,15.0,15.0,15.0,15.23,15.03,14.85
T4,490.057,2.0,2.0,2.0,2.03,1.99,2.03
T2,494.354,15.0,15.0,15.0,14.88,15.04,15.13
T3,496.713,5.0,5.0,5.0,5.06,5.0,4.98
T1,500.864,10.0,10.0,10.0,9.89,10.13,10.12
T4,503.207,2.0,2.0,2.0,1.97,2.0,1.99
T1,504.227,10.0,10.0,10.0,9.97,10.06,9.86
T3,507.169,5.0,5.0,5.0,5.03,4.99,4.98
T2,507.932,15.0,15.0,15.0,15.11,15.1,14.88
T4,508.213,2.0,2.0,2.0,2.02,2.03,2.03
T3,509.277,5.0,5.0,5.0,4.96,4.95,4.95
T1,510.122,10.0,10.0,10.0,9.94,9.93,10.11
T1,517.839,10.0,10.0,10.0,10.12,9.86,9.99
T2,525.002,15.0,15.0,15.0,15.16,15.26,14.78
T1,526.636,10.0,10.0,10.0,10.05,9.88,9.93
T1,527.022,10.0,10.0,10.0,9.97,10.1,10.17
T2,536.985,15.0,15.0,15.0,14.8,14.82,14.95
T2,537.465,15.0,15.0,15.0,15.07,14.76,14.96
T3,542.564,5.0,5.0,5.0,4.91,5.08,5.03
T4,546.013,2.0,2.0,2.0,2.02,1.99,2.03
T4,550.208,2.0,2.0,2.0,2.01,1.97,2.03
T1,559.025,10.0,10.0,10.0,9.97,9.9,9.87
T1,560.375,10.0,10.0,10.0,9.85,9.88,10.1
T1,565.901,10.0,10.0,10.0,9.96,10.02,9.87
T4,566.218,2.0,2.0,2.0,2.02,1.99,2.0
T4,571.422,2.0,2.0,2.0,2.03,2.0,2.0
T2,578.224,15.0,15.0,15.0,15.1,15.02,14.82
T2,578.872,15.0,15.0,15.0,14.91,15.08,14.92
T3,579.756,5.0,5.0,5.0,4.94,4.92,4.98
T1,580.357,10.0,10.0,10.0,10.13,9.87,9.95
T3,581.656,5.0,5.0,5.0,5.08,5.0,4.93
T2,592.848,15.0,15.0,15.0,15.23,15.25,15.0
T3,596.578,5.0,5.0,5.0,4.96,5.01,5.03
T3,598.816,5.0,5.0,5.0,4.98,5.01,4.92
T4,606.078,2.0,2.0,2.0,1.97,2.01,2.0
T3,608.919,5.0,5.0,5.0,5.04,4.92,5.04
T4,610.565,2.0,2.0,2.0,1.99,2.01,1.97
T2,612.934,15.0,15.0,15.0,15.03,15.06,15.13
T4,613.079,2.0,2.0,2.0,1.98,2.0,2.0
T2,627.083,15.0,15.0,15.0,14.77,14.86,14.84
T4,629.512,2.0,2.0,2.0,2.02,2.0,2.02
T1,632.194,10.0,10.0,10.0,10.1,10.02,10.17
T1,633.926,10.0,10.0,10.0,10.03,9.86,9.99
T1,634.076,10.0,10.0,10.0,10.02,9.85,10.11
T2,637.477,15.0,15.0,15.0,15.04,14.94,15.11
T2,640.259,15.0,15.0,15.0,14.84,14.76,15.12
T3,641.746,5.0,5.0,5.0,4.95,4.93,4.99
T1,648.641,10.0,10.0,10.0,10.01,9.86,10.11
T3,652.588,5.0,5.0,5.0,5.0,5.04,4.98
T1,655.46,10.0,10.0,10.0,10.06,9.9,9.9
T1,657.04,10.0,10.0,10.0,9.85,9.88,9.92
T2,657.683,15.0,15.0,15.0,14.81,14.76,14.97
T1,661.631,10.0,10.0,10.0,10.15,9.84,9.98
T3,663.576,5.0,5.0,5.0,4.92,4.99,4.94
T2,666.515,15.0,15.0,15.0,14.84,14.98,14.76
T3,667.704,5.0,5.0,5.0,5.02,5.09,4.94
T1,682.515,10.0,10.0,10.0,9.99,10.16,9.92
T2,684.964,15.0,15.0,15.0,15.19,14.8,15.07
T2,691.949,15.0,15.0,15.0,14.88,15.23,14.96
T2,693.668,15.0,15.0,15.0,14.83,14.79,15.1
T3,695.1,5.0,5.0,5.0,5.08,4.98,4.92
T1,697.112,10.0,10.0,10.0,10.07,9.99,9.86
T3,697.918,5.0,5.0,5.0,5.07,5.03,4.97
T2,702.358,15.0,15.0,15.0,14.92,15.03,15.08
T1,703.405,10.0,10.0,10.0,9.87,9.84,10.02
T1,703.426,10.0,10.0,10.0,10.1,10.16,10.05
T1,705.209,10.0,10.0,10.0,9.99,9.94,9.9
T3,709.382,5.0,5.0,5.0,5.08,5.04,4.97
T4,709.628,2.0,2.0,2.0,2.0,1.99,1.97
T1,711.436,10.0,10.0,10.0,9.84,9.88,10.15
T2,712.288,15.0,15.0,15.0,15.07,15.05,15.05
T2,712.633,15.0,15.0,15.0,15.02,15.15,15.12
T4,717.286,2.0,2.0,2.0,1.99,1.97,2.03
T2,719.793,15.0,15.0,15.0,15.21,15.04,15.24
T2,722.799,15.0,15.0,15.0,14.87,15.21,15.14
T3,722.943,5.0,5.0,5.0,4.93,4.98,4.93
T3,725.938,5.0,5.0,5.0,4.93,5.05,4.99
T2,730.474,15.0,15.0,15.0,14.9,14.94,15.11
T3,731.378,5.0,5.0,5.0,4.99,5.08,4.92
T2,732.973,15.0,15.0,15.0,15.04,15.02,15.06
T2,734.644,15.0,15.0,15.0,14.81,15.11,15.0
T3,735.363,5.0,5.0,5.0,4.92,5.01,5.08
T3,737.446,5.0,5.0,5.0,4.95,4.91,5.01
T3,737.93,5.0,5.0,5.0,4.92,4.96,5.01
T3,739.184,5.0,5.0,5.0,5.04,4.97,5.08
T4,739.761,2.0,2.0,2.0,2.0,2.01,1.97
T2,746.093,15.0,15.0,15.0,15.25,14.94,15.08
T1,747.458,10.0,10.0,10.0,10.01,10.01,10.1
T3,749.398,5.0,5.0,5.0,5.04,4.98,4.99
T1,751.023,10.0,10.0,10.0,10.11,9.88,9.83
T1,751.905,10.0,10.0,10.0,9.96,9.89,10.06
T3,758.916,5.0,5.0,5.0,5.03,5.05,4.93
T3,766.508,5.0,5.0,5.0,5.0,4.94,5.06
T2,768.042,15.0,15.0,15.0,14.8,15.26,14.9
T4,768.755,2.0,2.0,2.0,2.03,2.0,1.98
T1,769.536,10.0,10.0,10.0,10.14,10.17,9.85
T4,781.027,2.0,2.0,2.0,2.03,2.01,1.98
T3,782.622,5.0,5.0,5.0,4.97,4.93,4.98
T2,782.83,15.0,15.0,15.0,14.82,14.86,15.0
T3,785.436,5.0,5.0,5.0,4.99,4.93,5.05
T4,787.031,2.0,2.0,2.0,2.02,1.97,2.01
T1,791.896,10.0,10.0,10.0,9.98,10.13,10.13
T3,792.328,5.0,5.0,5.0,4.96,5.07,5.03
T1,794.449,10.0,10.0,10.0,9.96,9.87,9.9
T1,795.858,10.0,10.0,10.0,9.94,9.9,10.16
T2,796.202,15.0,15.0,15.0,14.85,15.05,14.78
T1,802.0,10.0,10.0,10.0,10.11,10.01,9.99
T2,802.414,15.0,15.0,15.0,15.25,15.04,15.19
T1,814.52,10.0,10.0,10.0,9.89,9.84,9.99
T3,816.377,5.0,5.0,5.0,5.07,5.02,5.08
T1,816.503,10.0,10.0,10.0,9.99,9.99,10.12
T4,819.348,2.0,2.0,2.0,1.97,1.99,2.0
T3,823.754,5.0,5.0,5.0,5.07,5.02,5.05
T3,828.054,5.0,5.0,5.0,5.06,4.96,4.99
T3,830.313,5.0,5.0,5.0,5.07,4.94,5.0
T2,832.826,15.0,15.0,15.0,14.76,15.02,15.24
T4,836.297,2.0,2.0,2.0,1.99,1.98,2.0
T3,841.302,5.0,5.0,5.0,5.07,5.06,4.96
T4,841.48,2.0,2.0,2.0,2.03,1.97,2.01
T4,841.64,2.0,2.0,2.0,1.99,1.98,1.99
T1,844.168,10.0,10.0,10.0,9.99,9.96,10.02
T1,849.931,10.0,10.0,10.0,10.0,10.06,10.0
T4,852.064,2.0,2.0,2.0,2.0,2.01,1.98
T1,853.302,10.0,10.0,10.0,9.89,9.89,9.88
T2,854.874,15.0,15.0,15.0,15.05,14.94,14.97
T3,858.69,5.0,5.0,5.0,5.04,4.92,5.08
T1,861.613,10.0,10.0,10.0,9.91,9.84,9.89
T4,873.27,2.0,2.0,2.0,1.97,2.03,1.99
T3,874.242,5.0,5.0,5.0,5.08,4.94,4.93
T3,882.717,5.0,5.0,5.0,4.92,4.96,4.94
T3,883.467,5.0,5.0,5.0,5.03,4.97,4.92
T3,890.953,5.0,5.0,5.0,5.04,5.03,4.98
T2,893.662,15.0,15.0,15.0,15.16,14.75,14.9
T4,895.977,2.0,2.0,2.0,1.97,2.03,1.99
T1,898.964,10.0,10.0,10.0,9.91,9.85,10.02
T4,904.088,2.0,2.0,2.0,1.97,2.0,1.98
T3,906.214,5.0,5.0,5.0,4.94,5.01,5.06
T4,914.158,2.0,2.0,2.0,2.01,1.98,1.99
T2,915.483,15.0,15.0,15.0,14.87,14.76,15.05
T4,917.034,2.0,2.0,2.0,1.99,2.02,2.0
T4,920.628,2.0,2.0,2.0,1.98,1.97,2.0
T2,920.768,15.0,15.0,15.0,14.9,14.82,15.13
T3,925.871,5.0,5.0,5.0,4.92,4.92,5.06
T2,934.957,15.0,15.0,15.0,15.09,14.91,15.01
T3,936.477,5.0,5.0,5.0,5.0,5.01,4.96
T3,959.255,5.0,5.0,5.0,4.99,5.03,5.03
T3,961.965,5.0,5.0,5.0,5.07,5.0,4.96
T2,963.021,15.0,15.0,15.0,15.01,15.12,15.01
T2,966.543,15.0,15.0,15.0,15.09,15.2,15.1
T3,968.766,5.0,5.0,5.0,4.95,5.06,5.08
T3,970.953,5.0,5.0,5.0,5.07,5.07,5.0
T1,972.692,10.0,10.0,10.0,10.04,10.1,9.92
T2,977.199,15.0,15.0,15.0,15.03,14.74,14.88
T3,981.463,5.0,5.0,5.0,5.0,5.04,5.02
T4,985.704,2.0,2.0,2.0,1.98,2.03,1.99
T2,989.555,15.0,15.0,15.0,14.92,14.84,15.19
T2,990.227,15.0,15.0,15.0,15.21,14.85,14.8
T4,991.903,2.0,2.0,2.0,1.97,2.02,2.01
T4,994.266,2.0,2.0,2.0,1.99,2.01,2.0
T1,994.379,10.0,10.0,10.0,9.85,10.16,10.1
T4,994.696,2.0,2.0,2.0,1.97,2.01,1.99
T1,994.888,10.0,10.0,10.0,9.98,10.07,9.83
T2,995.484,15.0,15.0,15.0,15.15,15.14,15.05
T2,996.567,15.0,15.0,15.0,14.88,14.8,15.17
T2,1001.776,15.0,15.0,15.0,14.8,15.26,14.88
T2,1009.105,15.0,15.0,15.0,14.78,15.16,14.89
T2,1010.765,15.0,15.0,15.0,14.77,15.06,14.97
T1,1012.478,10.0,10.0,10.0,9.87,9.87,10.15
T1,1013.114,10.0,10.0,10.0,9.98,9.86,9.93
T4,1013.401,2.0,2.0,2.0,2.03,1.97,2.0
T2,1014.319,15.0,15.0,15.0,15.06,14.86,14.87
T1,1015.421,10.0,10.0,10.0,9.9,10.0,10.02
T4,1027.501,2.0,2.0,2.0,1.97,2.01,1.97
T1,1031.319,10.0,10.0,10.0,10.17,10.09,10.14
T2,1034.276,15.0,15.0,15.0,15.1,15.1,15.16
T2,1034.58,15.0,15.0,15.0,15.03,14.8,14.96
T4,1039.285,2.0,2.0,2.0,1.97,2.01,2.01
T2,1040.888,15.0,15.0,15.0,14.98,15.06,15.05
T3,1041.042,5.0,5.0,5.0,5.07,5.0,4.96
T2,1044.16,15.0,15.0,15.0,15.12,14.89,15.22
T4,1053.813,2.0,2.0,2.0,2.01,2.0,1.99
T4,1054.432,2.0,2.0,2.0,2.03,1.98,2.01
T2,1054.682,15.0,15.0,15.0,14.74,14.78,14.88
T2,1055.534,15.0,15.0,15.0,15.06,14.79,14.85
T3,1067.427,5.0,5.0,5.0,5.02,4.95,5.0
T1,1067.933,10.0,10.0,10.0,10.01,9.88,9.9
T1,1068.008,10.0,10.0,10.0,10.02,9.98,10.07
T1,1069.843,10.0,10.0,10.0,10.12,10.1,10.14
T3,1071.349,5.0,5.0,5.0,5.02,5.0,5.05
T2,1072.205,15.0,15.0,15.0,15.23,15.01,14.77
T3,1072.28,5.0,5.0,5.0,4.95,4.95,4.96
T1,1072.694,10.0,10.0,10.0,10.0,10.11,10.03
T2,1074.959,15.0,15.0,15.0,14.79,15.2,14.82
T1,1079.218,10.0,10.0,10.0,9.9,9.97,10.1
T1,1079.814,10.0,10.0,10.0,9.86,9.91,10.07
T1,1080.9,10.0,10.0,10.0,9.93,9.89,9.94
T3,1081.139,5.0,5.0,5.0,5.03,5.06,4.92
T3,1082.984,5.0,5.0,5.0,4.92,5.02,5.02
T3,1087.93,5.0,5.0,5.0,4.94,5.04,4.93
T3,1092.877,5.0,5.0,5.0,5.08,4.94,5.06
T4,1095.001,2.0,2.0,2.0,2.03,1.97,2.0
T3,1100.746,5.0,5.0,5.0,5.07,5.06,5.06
T1,1104.614,10.0,10.0,10.0,9.83,10.16,10.12
T4,1106.263,2.0,2.0,2.0,1.98,2.02,2.0
T2,1109.675,15.0,15.0,15.0,14.86,15.05,15.0
T4,1130.659,2.0,2.0,2.0,2.02,1.98,1.98
T4,1131.317,2.0,2.0,2.0,2.03,2.01,1.98
T4,1133.506,2.0,2.0,2.0,2.03,1.97,1.97
T1,1134.923,10.0,10.0,10.0,10.02,10.13,10.0
T3,1139.103,5.0,5.0,5.0,4.96,5.03,4.99
T4,1139.194,2.0,2.0,2.0,1.99,2.03,2.0
T4,1141.672,2.0,2.0,2.0,1.99,1.99,2.02
T3,1145.999,5.0,5.0,5.0,4.99,5.03,4.93
T4,1149.448,2.0,2.0,2.0,2.02,1.99,2.01
T3,1150.152,5.0,5.0,5.0,5.08,5.0,4.93
T3,1160.336,5.0,5.0,5.0,5.05,5.0,4.95
T3,1166.429,5.0,5.0,5.0,5.08,5.03,4.93
T3,1167.244,5.0,5.0,5.0,5.05,4.99,4.99
T4,1167.463,2.0,2.0,2.0,2.0,1.97,1.97
T4,1167.808,2.0,2.0,2.0,2.02,2.01,1.97
T4,1169.609,2.0,2.0,2.0,1.99,1.99,2.01
T4,1171.983,2.0,2.0,2.0,2.02,2.0,2.0
T4,1177.878,2.0,2.0,2.0,2.03,2.0,2.02
T4,1179.387,2.0,2.0,2.0,2.01,2.03,1.98
T2,1180.432,15.0,15.0,15.0,14.91,15.18,15.08
T4,1181.774,2.0,2.0,2.0,2.0,2.02,1.98
T2,1185.874,15.0,15.0,15.0,15.13,15.25,15.22
T2,1190.423,15.0,15.0,15.0,15.2,14.9,15.14
T3,1193.222,5.0,5.0,5.0,5.05,4.97,5.02
T4,1194.248,2.0,2.0,2.0,1.97,2.03,1.98
T4,1196.641,2.0,2.0,2.0,1.98,2.02,1.98
T3,1197.959,5.0,5.0,5.0,4.93,5.03,5.06
T4,1203.132,2.0,2.0,2.0,2.0,1.96,2.01
T1,1214.659,10.0,10.0,10.0,9.94,9.93,10.03
T2,1215.83,15.0,15.0,15.0,15.22,15.21,15.05
T2,1217.562,15.0,15.0,15.0,15.14,14.83,15.1
T3,1218.753,5.0,5.0,5.0,5.05,4.93,5.07
T3,1220.999,5.0,5.0,5.0,4.95,5.01,4.92
T1,1225.268,10.0,10.0,10.0,10.08,9.93,9.87
T3,1228.693,5.0,5.0,5.0,5.08,5.06,4.93
T2,1235.223,15.0,15.0,15.0,14.75,15.09,15.19
T4,1237.333,2.0,2.0,2.0,2.01,2.02,2.02
T2,1244.605,15.0,15.0,15.0,15.14,15.21,14.88
T4,1244.929,2.0,2.0,2.0,1.98,2.03,2.03
T1,1246.161,10.0,10.0,10.0,10.06,9.96,9.99
T2,1252.994,15.0,15.0,15.0,15.12,15.2,15.26
T2,1253.779,15.0,15.0,15.0,15.07,15.02,14.92
T3,1256.215,5.0,5.0,5.0,4.92,4.96,5.06
T4,1256.328,2.0,2.0,2.0,2.02,1.98,1.99
T3,1257.515,5.0,5.0,5.0,4.93,4.98,5.06
T2,1260.974,15.0,15.0,15.0,15.04,15.15,14.9
T2,1263.051,15.0,15.0,15.0,14.83,14.9,15.25
T4,1264.697,2.0,2.0,2.0,2.02,2.0,2.02
T3,1264.728,5.0,5.0,5.0,4.92,5.03,4.94
T3,1265.167,5.0,5.0,5.0,5.03,4.98,4.92
T4,1266.445,2.0,2.0,2.0,2.0,2.03,1.98
T1,1271.758,10.0,10.0,10.0,10.13,9.86,9.84
T1,1271.777,10.0,10.0,10.0,10.16,9.85,10.11
T3,1278.54,5.0,5.0,5.0,4.98,4.96,5.06
T4,1280.44,2.0,2.0,2.0,1.98,1.98,2.01
T3,1281.765,5.0,5.0,5.0,4.95,5.0,5.01
T2,1284.425,15.0,15.0,15.0,14.94,14.99,15.0
T1,1287.268,10.0,10.0,10.0,9.86,10.04,10.02
T2,1288.875,15.0,15.0,15.0,15.12,14.8,14.99
T1,1291.881,10.0,10.0,10.0,9.93,10.06,10.12
T1,1293.895,10.0,10.0,10.0,10.1,9.95,9.85
T2,1295.686,15.0,15.0,15.0,15.06,14.84,14.76
T2,1296.807,15.0,15.0,15.0,14.8,15.21,15.19
T4,1297.762,2.0,2.0,2.0,1.97,1.99,2.02
T2,1298.12,15.0,15.0,15.0,14.89,14.89,14.79
T3,1300.64,5.0,5.0,5.0,5.08,5.02,5.01
T2,1300.837,15.0,15.0,15.0,15.1,15.02,14.87
T2,1302.565,15.0,15.0,15.0,15.03,14.74,15.0
T2,1302.71,15.0,15.0,15.0,14.84,14.77,14.79
T4,1313.956,2.0,2.0,2.0,1.99,1.98,2.0
T1,1315.616,10.0,10.0,10.0,10.16,9.93,9.92
T1,1318.388,10.0,10.0,10.0,9.98,9.99,10.03
T2,1319.953,15.0,15.0,15.0,14.76,14.93,15.17
T4,1323.906,2.0,2.0,2.0,2.03,1.97,2.0
T2,1325.041,15.0,15.0,15.0,14.82,15.23,15.17
T2,1327.756,15.0,15.0,15.0,15.08,15.23,15.08
T4,1331.606,2.0,2.0,2.0,2.02,2.02,2.0
