task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,97.695,1.86,1.551,4.297,0.616,2.221,1.89,4.726,0.648
2,98.366,2.106,1.924,4.729,0.899,2.136,2.098,4.365,0.796
1,98.878,2.443,1.93,4.465,0.738,2.565,1.9,4.38,0.754
1,99.751,2.458,1.513,4.832,0.667,2.015,1.419,3.997,0.66
1,100.741,2.531,1.682,4.252,0.746,2.133,1.774,4.418,0.858
1,101.624,2.074,1.596,4.202,0.825,1.879,1.782,4.675,0.764
1,101.718,2.21,1.672,3.946,0.695,2.223,1.646,4.803,0.746
1,102.158,2.214,1.549,4.688,0.687,2.22,1.973,4.541,0.817
1,104.938,1.991,1.518,3.816,0.806,2.1,1.758,4.803,0.786
2,105.377,2.32,1.886,3.86,0.991,2.582,1.679,4.452,0.84
1,105.478,2.471,1.793,4.165,0.847,2.615,1.762,3.888,0.815
1,107.761,2.358,1.74,4.564,0.845,2.286,1.521,4.96,0.837
2,108.64,1.888,1.512,4.645,0.829,2.36,1.788,4.313,0.998
1,108.648,2.455,1.981,4.891,0.686,2.48,1.549,4.418,0.706
2,108.803,2.158,1.861,4.365,0.805,2.17,1.546,4.587,0.954
1,109.919,1.902,1.572,4.809,0.861,2.51,1.736,3.848,0.766
1,111.997,2.118,1.877,4.457,0.854,2.12,1.534,4.584,0.764
1,114.253,2.427,1.608,4.969,0.655,2.516,1.815,4.442,0.66
2,115.56,2.631,2.132,4.46,0.837,2.554,1.599,3.82,0.796
1,115.665,1.953,1.773,4.234,0.739,2.01,1.931,4.613,0.694
1,116.413,2.093,1.864,3.882,0.71,2.124,1.418,4.052,0.623
1,118.63,2.388,1.462,4.25,0.826,2.198,1.51,4.624,0.665
2,119.993,2.134,1.88,4.37,0.828,1.89,1.953,3.997,1.007
2,120.14,2.442,1.565,4.656,0.722,2.281,1.561,4.266,0.738
2,122.94,2.298,1.728,4.226,0.964,2.368,1.764,3.834,1.007
1,123.043,2.162,1.609,3.944,0.676,2.566,1.41,4.029,0.649
1,124.689,1.972,1.444,4.585,0.674,2.113,1.518,3.726,0.807
2,126.361,2.252,1.649,4.193,1.018,2.422,1.972,3.633,1.014
1,126.932,2.624,1.651,4.038,0.768,2.043,1.761,4.492,0.744
1,127.882,2.354,1.512,4.225,0.665,2.287,1.826,4.363,0.826
1,128.339,2.509,1.879,3.841,0.615,2.424,1.463,5.077,0.806
1,128.591,2.145,1.891,4.042,0.754,2.014,1.618,3.944,0.66
1,129.152,1.902,1.949,4.283,0.627,2.266,1.892,4.852,0.617
1,132.034,2.482,1.838,4.596,0.715,2.215,1.521,4.433,0.855
1,133.065,2.474,1.921,3.726,0.829,1.925,1.958,4.981,0.734
1,135.726,2.309,1.727,3.944,0.636,1.956,1.711,3.681,0.858
1,136.177,2.338,1.952,3.937,0.76,1.972,1.801,3.792,0.851
1,138.321,2.42,1.881,4.857,0.616,2.138,1.932,4.045,0.764
1,139.639,2.095,1.733,4.169,0.716,2.578,1.631,4.005,0.745
1,140.241,1.997,1.893,4.025,0.751,2.528,1.478,4.068,0.75
1,140.381,1.97,1.418,4.907,0.687,2.334,1.576,4.759,0.639
2,140.962,2.629,1.658,4.613,0.719,1.886,2.007,3.92,0.921
2,141.927,2.058,2.037,4.1,0.843,1.926,1.582,4.365,0.933
1,144.936,2.195,1.942,4.8,0.766,2.291,1.948,3.745,0.625
1,145.465,2.213,1.403,4.006,0.807,2.521,1.501,4.078,0.754
1,146.332,2.081,1.465,4.373,0.729,2.011,1.689,4.852,0.725
1,147.054,1.916,1.785,4.541,0.859,2.581,1.986,4.165,0.646
2,150.598,2.592,1.862,4.236,0.839,2.401,1.545,5.037,0.736
1,152.133,2.143,1.618,4.331,0.856,2.35,1.714,4.083,0.656
1,152.514,2.446,1.42,4.955,0.675,1.897,1.8,3.654,0.803
1,153.972,2.337,1.799,3.608,0.763,2.145,1.653,4.705,0.71
1,154.307,2.069,1.69,4.149,0.691,1.981,1.714,4.44,0.675
1,155.142,2.458,1.544,4.835,0.618,2.616,1.519,4.205,0.674
1,155.366,2.231,1.548,4.925,0.824,2.453,1.741,4.654,0.627
1,155.403,2.065,1.589,3.882,0.612,2.455,1.984,3.753,0.763
1,156.882,2.175,1.835,4.624,0.676,2.228,1.869,4.437,0.841
1,157.285,2.095,1.685,3.837,0.671,1.948,1.738,4.828,0.768
2,157.854,2.258,1.547,3.96,0.803,2.554,1.645,4.18,0.746
2,158.056,1.969,1.791,4.65,0.831,2.435,1.585,4.613,0.783
1,158.977,2.429,1.441,4.639,0.739,2.351,1.566,5.078,0.742
1,160.312,2.155,1.657,3.681,0.707,2.073,1.785,4.658,0.631
1,160.349,1.978,1.761,4.746,0.66,2.051,1.542,4.061,0.815
1,161.725,2.171,1.601,4.107,0.714,2.083,1.824,5.111,0.81
1,164.322,2.082,1.831,4.553,0.688,2.049,1.552,4.926,0.826
1,165.394,2.414,1.655,4.618,0.82,2.145,1.418,4.714,0.782
2,165.611,2.191,1.818,4.311,0.84,2.198,1.777,3.951,0.833
2,169.901,1.979,1.999,4.894,1.002,1.893,1.58,4.051,0.776
1,170.211,2.31,1.715,4.76,0.744,2.505,1.917,4.076,0.618
1,171.483,2.574,1.546,4.962,0.858,2.345,1.837,4.079,0.666
1,172.417,2.561,1.433,4.357,0.814,2.08,1.73,4.613,0.634
1,174.12,2.454,1.841,3.667,0.74,2.482,1.826,4.491,0.817
1,175.053,2.267,1.582,4.233,0.798,2.187,1.649,4.136,0.743
1,175.684,1.943,1.475,4.104,0.678,2.248,1.676,4.677,0.772
2,177.266,2.198,2.109,4.995,0.908,1.952,1.636,3.75,0.753
1,177.655,2.183,1.802,4.825,0.619,2.431,1.863,4.477,0.821
1,177.69,2.23,1.716,3.912,0.649,2.113,1.762,3.724,0.817
1,178.317,2.49,1.658,4.654,0.758,1.904,1.434,4.661,0.816
2,178.345,2.566,1.598,4.784,0.78,2.263,2.007,4.86,0.911
1,180.015,2.348,1.413,4.437,0.845,2.334,1.961,4.325,0.723
2,180.258,2.382,2.122,4.962,0.856,2.044,1.989,3.96,0.72
1,180.761,2.044,1.61,3.765,0.633,1.914,1.872,5.043,0.845
1,181.421,2.108,1.885,3.994,0.847,1.865,1.798,4.134,0.681
1,182.742,2.581,1.547,3.806,0.74,2.38,1.478,4.994,0.774
2,183.59,2.055,1.575,4.915,0.838,2.616,1.557,3.75,0.823
1,183.853,2.432,1.856,4.456,0.648,2.375,1.671,4.945,0.61
1,184.587,1.871,1.968,4.025,0.729,1.88,1.907,4.713,0.837
1,184.984,2.013,1.793,4.724,0.829,2.096,1.978,4.659,0.86
1,185.173,2.391,1.682,5.111,0.729,2.099,1.569,4.099,0.766
1,185.309,2.286,1.542,4.503,0.738,2.521,1.838,4.345,0.714
1,185.589,2.373,1.856,4.503,0.852,1.941,1.418,4.784,0.841
1,186.762,1.853,1.441,4.167,0.651,2.044,1.574,4.41,0.673
2,187.449,2.099,1.847,4.963,0.845,1.865,1.787,4.492,0.986
1,187.742,1.982,1.791,3.792,0.711,2.334,1.404,4.971,0.791
2,188.53,2.562,1.785,4.238,0.768,1.984,2.121,3.861,0.808
1,189.473,2.338,1.837,4.373,0.753,2.507,1.806,3.893,0.74
1,189.668,2.065,1.987,3.931,0.633,2.124,1.605,4.201,0.69
1,191.367,2.088,1.715,4.368,0.638,2.424,1.875,4.677,0.63
1,193.966,1.896,1.934,4.433,0.675,2.553,1.601,4.542,0.735
1,194.059,2.218,1.471,4.389,0.702,2.59,1.934,3.709,0.746
1,197.496,2.397,1.643,4.614,0.642,1.972,1.518,4.418,0.627
1,198.133,2.618,1.59,4.418,0.784,2.477,1.958,5.05,0.618
2,198.17,2.494,1.695,3.768,0.976,2.548,1.822,4.062,0.76
1,199.633,2.405,1.738,5.009,0.839,1.94,1.792,3.854,0.708
1,200.019,2.101,1.646,3.614,0.757,2.209,1.464,4.429,0.759
1,200.318,1.983,1.443,5.088,0.791,2.239,1.424,4.054,0.859
1,200.813,1.899,1.616,3.644,0.682,2.468,1.79,4.455,0.676
2,201.118,2.022,1.843,4.308,0.727,2.258,1.736,4.815,0.775
1,201.646,2.24,1.773,5.095,0.805,2.022,1.452,4.341,0.801
1,202.132,1.913,1.574,4.052,0.751,1.997,1.442,4.26,0.861
1,203.26,2.429,1.862,4.791,0.618,2.492,1.603,4.25,0.664
2,203.856,2.073,1.961,4.795,0.914,2.394,1.579,3.77,0.808
1,204.581,2.572,1.494,4.347,0.647,2.544,1.447,3.693,0.841
1,207.115,2.279,1.761,3.745,0.811,2.167,1.951,3.707,0.63
1,207.534,1.991,1.783,3.72,0.802,2.603,1.69,5.072,0.656
1,208.758,2.074,1.971,4.564,0.829,2.453,1.494,4.548,0.823
1,209.772,2.235,1.931,4.873,0.765,2.447,1.771,3.795,0.675
1,210.569,2.083,1.781,4.252,0.715,2.623,1.985,4.556,0.662
1,214.124,2.131,1.464,4.64,0.716,2.559,1.528,4.484,0.741
1,214.452,2.216,1.779,4.746,0.746,1.879,1.826,4.624,0.801
1,214.776,2.272,1.791,4.267,0.842,1.945,1.783,4.411,0.734
1,216.012,1.874,1.763,5.099,0.693,2.056,1.426,4.167,0.825
1,219.403,2.07,1.495,4.782,0.658,2.213,1.682,4.169,0.738
1,220.527,2.618,1.764,4.233,0.623,2.521,1.784,3.888,0.687
1,221.012,2.384,1.776,3.619,0.693,1.954,1.501,4.851,0.798
1,221.068,2.082,1.656,3.901,0.736,1.982,1.987,4.357,0.653
1,221.677,2.432,1.976,4.724,0.739,2.577,1.836,4.266,0.753
2,221.891,2.38,2.125,3.898,0.869,2.537,1.537,3.859,0.744
1,223.364,1.983,1.516,4.045,0.667,2.24,1.613,4.379,0.834
2,225.927,1.923,1.519,4.99,0.758,1.873,1.879,3.636,0.913
1,226.392,2.006,1.797,4.88,0.661,2.2,1.922,3.605,0.738
1,227.199,2.54,1.704,3.667,0.843,2.12,1.876,3.685,0.752
1,229.542,1.999,1.515,4.061,0.715,2.312,1.786,4.115,0.766
2,232.219,2.401,1.869,3.635,0.874,2.231,1.946,4.788,0.863
1,232.387,1.938,1.975,4.366,0.651,2.102,1.907,4.277,0.618
1,232.894,1.989,1.631,4.803,0.612,1.897,1.505,4.53,0.673
2,233.361,2.383,1.721,3.975,0.812,1.912,1.966,4.93,0.904
1,233.701,1.958,1.559,3.981,0.675,2.056,1.704,3.627,0.753
1,234.772,2.475,1.707,3.939,0.765,1.86,1.498,4.271,0.646
2,235.11,1.996,2.024,4.055,0.999,2.007,1.879,3.658,0.778
1,235.57,2.041,1.608,4.042,0.805,2.585,1.831,4.968,0.799
1,238.587,2.509,1.866,3.61,0.666,2.456,1.434,4.357,0.684
1,239.638,2.215,1.763,3.696,0.702,2.064,1.92,4.919,0.824
2,240.669,2.429,1.858,4.768,0.755,1.892,2.141,4.312,1.01
1,241.688,1.945,1.86,3.895,0.678,1.991,1.931,3.669,0.83
2,243.703,2.525,1.661,3.628,0.721,2.403,1.575,4.125,0.995
1,245.767,2.124,1.712,4.357,0.612,2.49,1.518,4.917,0.698
1,246.217,2.263,1.835,4.272,0.616,2.082,1.479,4.746,0.762
1,248.288,2.42,1.916,3.888,0.805,2.609,1.702,3.946,0.668
1,248.555,1.909,1.469,3.839,0.721,1.925,1.815,4.566,0.675
1,248.941,2.076,1.498,3.874,0.644,2.213,1.515,4.341,0.69
1,251.984,2.149,1.743,4.38,0.65,2.418,1.967,3.693,0.815
1,252.474,2.593,1.895,4.437,0.682,2.2,1.549,4.878,0.717
1,252.911,2.388,1.761,4.303,0.807,2.185,1.452,4.406,0.789
1,253.004,2.096,1.829,4.716,0.84,2.215,1.838,3.626,0.677
2,253.276,2.619,1.687,4.736,0.793,2.39,2.009,3.738,0.834
1,253.899,2.223,1.846,4.593,0.806,2.179,1.923,4.694,0.651
1,254.14,2.166,1.809,4.726,0.819,2.032,1.73,3.726,0.654
1,254.767,2.169,1.413,4.967,0.821,2.435,1.448,4.864,0.832
1,258.375,2.558,1.424,5.11,0.848,2.158,1.583,4.08,0.692
1,258.83,2.074,1.687,4.41,0.797,2.156,1.865,4.968,0.773
1,262.212,2.38,1.689,4.046,0.716,2.041,1.475,3.717,0.763
2,264.587,2.141,1.789,4.286,0.925,2.606,1.656,4.23,0.911
1,264.785,2.559,1.702,4.719,0.804,2.468,1.616,3.893,0.722
1,264.955,2.513,1.86,4.121,0.677,2.254,1.765,4.72,0.825
1,265.535,1.873,1.87,4.196,0.78,2.502,1.567,4.71,0.806
1,265.769,2.076,1.741,4.851,0.691,2.095,1.743,3.956,0.783
1,265.839,1.921,1.474,4.922,0.656,2.315,1.48,4.275,0.659
1,266.545,1.891,1.95,3.795,0.863,2.484,1.978,4.608,0.707
1,267.619,2.405,1.821,3.696,0.806,2.566,1.707,4.393,0.611
2,270.314,2.38,1.938,3.932,0.947,2.563,1.679,4.901,0.77
1,271.383,2.279,1.445,4.873,0.765,1.871,1.473,3.729,0.785
1,271.732,2.078,1.443,4.258,0.774,2.015,1.656,3.72,0.838
1,271.838,1.996,1.582,4.343,0.781,2.044,1.924,3.944,0.659
1,274.935,1.858,1.704,4.201,0.734,2.082,1.583,4.584,0.678
1,275.471,2.009,1.814,3.775,0.674,2.185,1.952,4.933,0.807
1,276.332,2.131,1.69,4.817,0.825,2.173,1.707,3.888,0.793
2,277.865,2.535,2.064,4.135,0.767,2.319,2.113,3.626,0.998
1,279.409,2.029,1.688,3.777,0.775,2.241,1.576,3.792,0.81
1,279.772,2.032,1.642,4.099,0.674,2.219,1.858,4.567,0.817
2,279.828,2.381,1.989,4.441,0.926,2.136,1.827,4.389,0.846
2,280.65,2.074,1.858,3.826,0.834,2.163,1.965,3.912,0.968
1,281.193,2.228,1.809,4.88,0.636,1.996,1.598,4.508,0.848
1,282.077,2.464,1.418,4.43,0.755,2.173,1.842,4.412,0.711
1,282.667,2.24,1.423,4.31,0.843,1.881,1.779,4.92,0.747
1,283.141,2.167,1.607,4.17,0.667,2.286,1.434,4.516,0.84
1,285.753,2.186,1.977,3.613,0.78,2.103,1.506,4.941,0.735
1,287.245,2.441,1.549,5.047,0.651,2.25,1.453,4.354,0.836
1,289.717,2.45,1.506,4.825,0.732,2.615,1.598,4.17,0.636
1,291.198,2.507,1.906,4.986,0.857,1.958,1.852,4.491,0.666
1,291.569,1.94,1.672,4.967,0.701,2.383,1.473,4.253,0.845
1,293.135,2.452,1.737,3.624,0.848,2.334,1.989,4.98,0.847
1,300.49,1.954,1.846,4.828,0.834,2.328,1.851,4.836,0.643
1,301.825,2.5,1.801,3.65,0.631,2.624,1.978,4.823,0.736
1,303.575,2.467,1.479,4.622,0.696,2.215,1.815,4.279,0.861
1,306.512,2.049,1.46,4.112,0.732,1.948,1.515,4.326,0.746
2,307.245,2.22,1.78,3.709,0.899,2.311,1.589,4.568,1.002
1,307.486,1.86,1.496,4.169,0.837,2.116,1.512,3.78,0.664
2,307.901,1.943,2.055,5.029,0.808,2.492,2.142,4.446,0.909
2,310.229,2.24,1.622,4.039,0.727,2.329,1.921,4.692,0.77
1,312.306,2.502,1.921,4.955,0.616,2.249,1.473,4.941,0.855
1,315.266,2.119,1.448,4.857,0.656,2.261,1.478,5.067,0.759
1,317.079,2.252,1.509,4.757,0.684,2.291,1.443,4.491,0.689
1,317.344,1.885,1.441,4.131,0.666,2.234,1.601,3.881,0.651
1,317.871,1.899,1.608,4.249,0.818,1.951,1.408,3.888,0.751
2,318.317,2.533,1.578,4.398,0.768,2.093,1.77,4.788,0.951
1,322.181,2.466,1.888,3.91,0.756,2.146,1.613,3.98,0.646
2,323.106,2.173,1.898,3.636,0.903,2.635,2.111,5.053,1.013
2,323.392,2.622,1.725,3.985,0.861,2.24,2.127,4.685,0.818
1,324.975,2.552,1.866,4.901,0.621,2.548,1.85,3.64,0.809
1,325.087,2.327,1.72,4.926,0.852,2.491,1.806,4.825,0.682
2,325.437,2.473,1.545,4.247,0.903,2.312,1.858,4.356,0.968
1,326.407,2.209,1.434,3.681,0.673,2.014,1.623,4.611,0.834
1,326.816,2.124,1.643,3.619,0.811,2.464,1.921,4.508,0.766
1,327.099,2.566,1.444,4.689,0.766,2.483,1.651,3.937,0.758
2,327.464,1.894,1.614,5.011,0.828,2.252,1.99,3.799,0.912
1,331.853,2.315,1.969,3.807,0.618,2.467,1.649,4.373,0.753
1,332.58,2.608,1.916,4.136,0.752,2.259,1.863,4.326,0.827
1,332.897,2.146,1.425,4.765,0.76,2.507,1.771,4.616,0.712
2,333.612,2.172,1.958,4.222,0.904,2.136,1.567,4.346,0.81
1,334.497,2.42,1.55,4.031,0.834,1.983,1.742,3.832,0.81
1,335.262,2.478,1.955,3.891,0.699,1.889,1.719,4.046,0.648
1,335.547,2.103,1.835,4.665,0.706,2.512,1.821,4.165,0.688
1,338.642,1.879,1.524,4.789,0.789,2.581,1.598,3.877,0.659
1,338.685,2.062,1.795,4.406,0.768,2.163,1.767,3.625,0.671
2,342.495,2.54,1.58,4.884,0.886,2.037,1.747,3.93,0.756
1,342.894,1.886,1.452,4.999,0.638,2.406,1.817,4.297,0.753
1,343.103,2.521,1.842,4.031,0.76,2.456,1.793,4.895,0.791
1,344.991,2.21,1.627,4.783,0.825,1.989,1.817,3.657,0.634
1,345.358,2.272,1.662,3.904,0.807,1.922,1.689,4.671,0.666
2,345.629,1.956,1.669,4.236,0.798,2.384,1.734,4.444,0.935
2,345.796,2.1,1.548,4.522,0.756,2.565,1.598,3.713,0.803
1,345.993,2.497,1.663,3.753,0.674,2.348,1.566,4.5,0.753
2,346.524,2.404,2.033,4.956,0.803,2.013,2.03,4.768,0.719
1,346.75,2.022,1.799,4.349,0.863,1.922,1.691,4.304,0.664
1,347.635,1.921,1.432,3.664,0.736,2.596,1.838,4.634,0.664
1,348.967,2.338,1.616,4.529,0.842,2.322,1.9,4.901,0.702
1,350.428,2.582,1.534,4.388,0.854,1.922,1.699,4.631,0.655
1,352.051,2.095,1.554,4.481,0.707,2.609,1.824,4.887,0.711
1,353.052,2.363,1.678,3.72,0.729,2.056,1.882,4.121,0.828
1,353.176,1.938,1.615,4.508,0.755,1.879,1.452,4.075,0.751
2,355.092,2.297,1.519,4.286,0.975,2.078,2.124,4.641,0.884
2,355.109,1.866,1.659,4.266,0.799,2.062,1.931,4.369,0.792
2,355.457,2.341,1.887,4.977,0.742,1.954,1.676,4.081,0.904
2,355.539,2.139,2.132,3.95,0.819,1.901,1.708,3.837,0.787
1,355.799,2.185,1.609,4.916,0.696,2.011,1.902,4.924,0.719
1,356.792,2.544,1.434,4.395,0.61,2.209,1.452,4.146,0.63
2,357.697,2.413,2.123,3.892,0.756,2.136,1.903,3.692,1.005
2,358.006,2.584,1.901,4.599,0.9,1.964,1.664,3.936,0.953
1,358.068,2.193,1.684,4.136,0.627,2.498,1.86,4.475,0.72
1,358.359,2.269,1.703,4.369,0.781,2.421,1.463,4.909,0.778
1,358.616,2.52,1.633,4.469,0.81,2.381,1.771,4.009,0.776
1,358.767,1.885,1.662,4.912,0.804,2.42,1.582,3.832,0.628
1,361.845,2.332,1.408,4.492,0.685,2.525,1.649,3.763,0.715
1,363.213,2.309,1.408,5.072,0.743,1.863,1.403,4.176,0.779
1,363.506,2.52,1.963,3.633,0.627,1.937,1.419,4.639,0.66
1,363.655,2.449,1.738,4.16,0.843,2.103,1.893,4.07,0.68
2,363.873,2.509,1.512,3.63,0.732,2.483,1.805,4.739,0.808
2,364.365,2.38,1.967,4.233,0.821,2.141,1.689,3.783,0.854
1,364.808,2.272,1.639,4.999,0.841,2.524,1.553,3.888,0.631
1,364.993,2.034,1.958,4.663,0.618,2.54,1.608,3.745,0.633
1,366.378,2.231,1.514,4.992,0.858,2.013,1.709,4.932,0.649
1,367.027,2.083,1.846,4.219,0.662,2.618,1.853,4.116,0.822
1,367.645,2.286,1.926,4.175,0.638,2.331,1.605,4.347,0.755
2,367.968,2.596,1.889,4.226,0.743,2.339,2.032,4.279,0.755
