task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,223.661,1.952,1.01,1.993,1.022
1,228.138,1.916,1.043,1.974,1.083
1,229.106,1.964,1.091,1.966,1.049
1,230.442,1.978,1.087,1.943,1.01
2,230.628,3.002,5.92,3.028,5.911
1,230.89,1.972,1.079,1.915,1.086
1,231.55,1.991,1.033,1.944,1.068
1,231.726,1.918,1.005,1.981,1.052
2,231.775,3.061,5.999,3.045,5.902
2,231.819,3.09,5.952,3.027,5.913
1,233.482,1.98,1.006,1.928,1.063
1,234.101,1.929,1.065,1.929,1.069
1,234.353,1.91,1.042,1.932,1.019
1,234.777,1.992,1.078,1.942,1.07
1,234.858,1.999,1.047,1.934,1.004
1,235.0,1.956,1.012,1.938,1.096
1,237.954,1.984,1.087,1.97,1.094
1,238.404,1.902,1.036,1.994,1.072
1,239.385,1.944,1.018,1.959,1.062
2,239.44,3.021,5.955,3.018,5.974
2,239.939,3.043,5.933,3.099,5.909
2,240.585,3.021,5.987,3.014,5.976
1,240.81,1.99,1.016,1.95,1.065
2,241.418,3.077,5.974,3.039,5.924
2,243.037,3.084,5.982,3.058,5.94
1,243.148,1.993,1.033,1.974,1.004
1,243.353,1.967,1.066,1.991,1.035
1,243.445,1.981,1.016,1.936,1.042
2,243.766,3.07,5.907,3.044,5.947
2,243.935,3.02,5.957,3.016,5.924
2,244.475,3.012,5.927,3.087,6.0
2,245.118,3.011,5.915,3.08,5.984
1,245.484,1.907,1.059,1.943,1.089
1,246.015,1.964,1.029,1.952,1.094
2,246.419,3.048,5.968,3.027,5.961
1,246.602,1.926,1.06,1.945,1.069
1,248.97,1.955,1.095,1.957,1.098
2,248.999,3.008,5.963,3.047,5.992
2,249.555,3.091,5.987,3.023,5.961
1,251.928,1.979,1.075,1.994,1.002
1,251.993,1.927,1.065,1.936,1.05
1,252.553,1.992,1.057,1.901,1.049
1,252.87,1.918,1.072,1.946,1.021
1,253.043,1.987,1.082,1.936,1.015
1,253.186,1.907,1.006,1.929,1.047
1,254.161,1.945,1.044,1.971,1.096
1,254.549,1.937,1.069,1.919,1.022
1,255.042,1.985,1.091,1.987,1.073
1,255.55,1.901,1.042,1.933,1.087
1,255.582,1.91,1.048,1.997,1.005
2,257.629,3.008,5.966,3.097,5.937
1,258.822,1.996,1.049,1.973,1.049
1,258.875,1.945,1.008,1.964,1.086
1,259.85,1.986,1.055,1.965,1.06
1,259.888,1.987,1.09,1.948,1.094
2,260.302,3.006,5.97,3.019,5.954
2,261.053,3.016,5.908,3.042,5.961
2,262.134,3.024,5.951,3.04,5.949
2,262.187,3.069,5.969,3.04,5.953
2,262.749,3.037,5.906,3.037,5.977
1,263.978,1.944,1.031,1.997,1.021
1,264.943,1.927,1.068,1.9,1.005
1,265.089,1.941,1.096,1.984,1.1
1,266.279,1.907,1.084,1.969,1.051
1,266.597,1.925,1.084,1.956,1.089
1,267.33,1.932,1.058,1.993,1.028
1,268.363,1.907,1.021,1.987,1.094
1,268.989,1.975,1.015,1.998,1.052
1,270.202,1.941,1.075,1.916,1.097
1,270.205,1.959,1.067,1.93,1.059
1,270.447,1.912,1.025,1.925,1.091
1,270.981,1.931,1.096,1.963,1.021
2,271.004,3.005,5.937,3.056,5.915
1,271.279,1.907,1.041,1.963,1.093
1,271.713,1.997,1.093,1.968,1.06
1,272.74,1.973,1.082,1.959,1.008
1,273.97,1.944,1.052,1.927,1.004
2,275.25,3.022,5.972,3.095,5.96
1,275.427,1.926,1.003,1.996,1.016
1,276.652,1.973,1.007,1.951,1.064
1,277.028,1.982,1.03,1.973,1.001
1,277.305,2.0,1.074,1.91,1.073
2,278.674,3.017,5.909,3.056,5.979
1,278.996,1.916,1.057,1.969,1.049
2,279.628,3.023,5.988,3.091,5.905
1,279.715,1.948,1.063,1.928,1.067
1,280.54,1.925,1.01,1.967,1.001
1,281.305,1.968,1.025,1.957,1.043
1,282.048,1.981,1.021,1.956,1.019
1,282.95,1.904,1.054,1.924,1.064
1,283.236,1.905,1.052,1.968,1.018
1,284.152,1.94,1.004,1.978,1.097
1,284.816,1.923,1.031,1.923,1.087
1,285.346,1.923,1.074,1.957,1.063
2,287.169,3.038,5.947,3.022,5.933
1,288.401,1.94,1.067,1.942,1.04
1,288.593,1.952,1.01,1.985,1.06
1,288.802,1.942,1.072,1.916,1.043
1,289.758,1.978,1.076,1.964,1.042
2,290.096,3.035,5.959,3.032,5.957
2,291.366,3.033,5.993,3.033,5.909
2,292.362,3.063,5.961,3.05,5.925
1,293.206,1.961,1.06,1.902,1.078
1,293.621,1.969,1.091,1.935,1.029
1,295.335,1.925,1.051,1.963,1.076
2,295.358,3.086,5.966,3.06,5.935
2,297.106,3.057,5.978,3.007,5.995
1,297.123,1.975,1.006,1.93,1.062
2,297.195,3.043,5.903,3.087,5.934
2,297.627,3.053,5.919,3.049,5.958
2,298.049,3.024,5.949,3.036,5.922
1,299.599,1.907,1.079,1.999,1.095
1,301.136,1.937,1.018,1.989,1.003
2,301.935,3.026,5.964,3.005,5.998
1,303.579,1.937,1.025,1.91,1.098
1,303.86,1.909,1.004,1.957,1.056
1,304.559,1.947,1.06,1.902,1.0
1,305.884,1.931,1.046,1.903,1.007
1,305.935,1.942,1.047,1.936,1.061
1,306.75,1.971,1.062,1.903,1.067
1,307.172,1.996,1.084,1.987,1.009
2,307.556,3.067,5.923,3.015,5.989
1,307.847,1.951,1.024,1.933,1.084
2,308.15,3.055,5.926,3.009,5.96
1,308.198,1.992,1.017,1.944,1.017
1,308.959,1.953,1.095,1.932,1.022
2,309.415,3.077,5.966,3.004,5.937
1,309.476,1.989,1.032,1.969,1.002
1,311.745,1.955,1.03,1.973,1.052
1,312.462,1.934,1.088,1.977,1.021
1,312.832,1.949,1.08,1.949,1.069
1,312.912,1.993,1.044,1.905,1.027
1,313.248,1.904,1.095,1.934,1.065
1,313.685,1.98,1.004,1.913,1.001
1,314.634,1.999,1.06,1.906,1.072
1,315.007,1.979,1.062,1.942,1.07
1,315.653,1.981,1.077,1.925,1.06
2,316.384,3.096,5.992,3.022,5.965
2,317.142,3.083,5.953,3.017,5.934
1,318.64,1.929,1.051,1.914,1.074
1,318.837,1.944,1.037,1.99,1.068
1,318.896,1.955,1.092,1.994,1.031
2,319.957,3.052,5.94,3.009,5.937
1,320.551,1.912,1.069,1.918,1.031
1,321.298,1.914,1.011,1.963,1.095
1,321.453,1.984,1.043,1.975,1.06
1,323.275,1.948,1.07,1.967,1.089
2,324.391,3.006,5.969,3.01,5.911
1,324.952,1.97,1.087,1.902,1.035
1,326.398,1.923,1.084,1.971,1.073
1,326.743,1.902,1.077,1.992,1.027
2,326.993,3.016,5.977,3.023,5.99
1,329.106,1.902,1.095,1.909,1.09
1,329.49,1.915,1.028,1.91,1.002
2,330.354,3.026,5.951,3.093,5.957
1,330.997,1.998,1.023,1.951,1.072
2,331.069,3.0,5.999,3.001,5.949
1,331.092,1.933,1.029,1.996,1.066
1,332.581,1.969,1.079,1.955,1.065
1,334.685,1.955,1.035,1.987,1.016
1,337.12,1.964,1.027,1.985,1.048
1,337.914,1.949,1.037,1.917,1.052
1,338.118,1.938,1.087,1.919,1.077
2,338.175,3.004,5.916,3.08,5.95
1,340.722,1.974,1.043,1.951,1.028
1,341.019,1.948,1.097,1.957,1.04
2,341.569,3.088,5.926,3.079,5.921
1,341.992,1.941,1.096,1.916,1.042
2,341.998,3.086,5.98,3.079,5.969
2,342.502,3.027,5.986,3.051,5.99
1,343.096,1.979,1.084,1.936,1.062
1,343.814,1.919,1.058,1.968,1.035
1,344.468,1.955,1.098,1.952,1.063
2,344.536,3.007,5.957,3.04,5.937
1,344.566,1.902,1.062,1.9,1.026
1,344.713,1.988,1.087,1.95,1.098
1,345.077,1.97,1.042,1.929,1.078
1,346.007,1.927,1.054,1.984,1.027
1,346.428,1.921,1.034,1.984,1.057
2,346.727,3.041,5.974,3.077,5.96
1,346.798,1.978,1.056,1.993,1.094
1,346.874,1.982,1.029,1.92,1.074
1,347.108,1.993,1.094,1.99,1.048
1,349.198,1.964,1.016,1.982,1.073
2,351.611,3.073,5.984,3.06,5.916
1,352.102,1.998,1.099,1.915,1.055
2,353.077,3.021,5.947,3.086,5.979
1,353.51,1.964,1.073,1.915,1.059
1,354.066,1.928,1.088,1.981,1.048
1,354.697,1.967,1.086,1.995,1.007
1,355.094,1.957,1.08,1.998,1.009
2,355.708,3.089,5.979,3.05,5.954
1,355.846,1.957,1.081,1.968,1.029
2,356.087,3.062,5.924,3.067,5.911
2,356.261,3.008,5.928,3.034,5.947
1,356.321,1.951,1.092,1.94,1.031
1,357.332,1.905,1.043,1.924,1.054
1,359.823,1.916,1.046,1.96,1.042
2,360.638,3.039,5.953,3.035,5.902
1,360.647,1.986,1.042,1.97,1.091
1,363.314,1.975,1.061,1.959,1.075
2,364.123,3.014,5.934,3.023,5.965
2,364.787,3.009,5.911,3.072,5.915
1,366.367,1.974,1.064,1.954,1.091
1,366.99,1.918,1.065,1.968,1.083
2,367.014,3.084,5.991,3.052,5.961
2,367.483,3.087,5.958,3.021,5.984
2,367.88,3.099,5.983,3.081,5.972
1,368.019,1.966,1.019,1.949,1.023
1,368.378,1.998,1.016,1.959,1.028
1,368.821,1.973,1.016,1.953,1.018
1,369.181,1.965,1.09,1.996,1.001
2,370.873,3.009,5.915,3.093,5.962
1,371.477,1.909,1.01,1.941,1.01
1,371.767,1.905,1.008,1.99,1.092
1,371.868,1.978,1.075,1.951,1.033
1,372.978,1.97,1.044,1.903,1.026
2,377.023,3.004,5.951,3.079,5.97
1,377.201,1.93,1.015,1.95,1.05
2,377.835,3.042,5.929,3.1,5.913
2,378.582,3.078,5.983,3.051,5.949
1,379.182,1.901,1.026,1.969,1.037
1,380.757,1.942,1.049,1.953,1.031
1,380.762,1.916,1.074,1.987,1.054
1,381.351,1.93,1.055,1.989,1.055
2,381.665,3.054,5.924,3.003,5.909
1,381.904,1.924,1.047,1.972,1.091
1,381.905,1.907,1.084,1.971,1.075
2,381.962,3.005,5.901,3.013,5.966
1,382.021,1.993,1.03,1.907,1.006
1,384.956,1.98,1.026,1.912,1.005
1,385.492,1.941,1.086,1.979,1.051
2,386.393,3.075,5.953,3.049,5.998
1,387.763,1.971,1.055,1.924,1.02
1,389.585,1.981,1.067,1.927,1.033
1,389.757,1.923,1.032,1.954,1.066
2,390.452,3.032,5.92,3.064,5.992
1,391.574,1.945,1.081,1.909,1.012
1,391.773,1.938,1.075,1.902,1.036
1,393.846,1.918,1.008,1.905,1.044
1,394.105,1.964,1.066,1.912,1.046
2,395.555,3.061,5.934,3.06,5.98
1,395.819,1.97,1.035,1.926,1.027
1,396.713,1.975,1.011,1.967,1.064
1,396.813,1.937,1.008,1.985,1.036
1,397.678,1.936,1.065,1.927,1.056
1,398.065,1.915,1.022,1.949,1.078
1,398.185,1.917,1.027,1.943,1.009
1,398.923,1.907,1.066,1.949,1.097
1,399.064,1.921,1.08,1.981,1.054
2,400.616,3.018,5.915,3.079,5.925
1,401.329,1.958,1.047,1.961,1.064
1,401.509,1.928,1.048,1.998,1.083
1,402.461,1.953,1.073,1.938,1.091
2,402.878,3.089,5.912,3.093,5.989
1,403.648,1.963,1.099,1.94,1.041
2,404.037,3.095,5.927,3.039,5.909
2,404.201,3.036,5.953,3.038,5.901
1,404.283,1.938,1.085,1.984,1.037
1,405.622,1.918,1.04,1.913,1.099
1,405.634,1.927,1.1,1.97,1.042
1,406.652,1.926,1.06,1.957,1.095
1,407.019,1.963,1.084,1.91,1.043
1,409.339,1.924,1.069,1.961,1.027
1,409.37,1.913,1.082,1.972,1.09
1,409.889,1.931,1.053,1.983,1.046
1,410.713,1.911,1.008,1.986,1.005
1,411.695,1.934,1.041,1.941,1.097
2,411.721,3.078,5.939,3.013,5.979
1,412.475,1.974,1.088,1.907,1.024
1,413.221,1.964,1.073,1.964,1.081
1,413.784,1.97,1.051,1.998,1.021
2,413.92,3.045,5.973,3.024,5.912
1,414.002,1.974,1.021,1.993,1.005
1,414.294,1.903,1.056,1.984,1.087
1,414.445,1.903,1.021,1.968,1.099
1,414.499,1.999,1.053,1.925,1.013
2,414.633,3.032,5.92,3.068,5.934
2,415.379,3.082,5.975,3.08,5.939
1,416.063,1.964,1.062,1.953,1.086
1,419.159,1.968,1.065,1.949,1.006
1,420.332,1.991,1.055,1.978,1.037
2,420.5,3.06,5.993,3.076,5.98
2,420.974,3.072,5.976,3.012,5.925
2,421.126,3.06,5.985,3.059,5.929
1,421.512,1.917,1.091,1.952,1.063
2,421.651,3.079,5.98,3.079,5.937
1,421.784,1.993,1.066,1.918,1.086
2,422.252,3.04,5.98,3.089,5.974
2,422.329,3.071,5.976,3.068,5.93
1,423.026,1.993,1.064,1.948,1.01
1,423.241,1.931,1.036,1.967,1.009
1,423.278,1.993,1.038,1.967,1.044
1,423.804,1.952,1.033,1.989,1.073
1,424.66,1.949,1.0,1.959,1.091
1,426.666,1.911,1.091,1.916,1.062
2,427.64,3.071,5.969,3.06,5.941
1,431.647,1.978,1.017,1.957,1.035
2,431.71,3.051,5.949,3.036,5.96
2,431.81,3.035,5.911,3.023,5.933
2,431.849,3.035,5.921,3.029,5.934
1,435.149,1.925,1.019,1.973,1.027
1,435.741,1.946,1.094,1.912,1.014
1,435.98,1.922,1.033,1.917,1.086
1,436.942,1.987,1.035,1.995,1.003
1,438.415,1.903,1.096,1.951,1.069
1,438.566,1.995,1.086,1.964,1.099
1,438.6,1.99,1.043,1.913,1.075
1,438.923,1.996,1.087,1.961,1.088
1,439.367,1.936,1.061,1.903,1.038
1,439.912,1.994,1.029,1.904,1.063
1,440.254,1.918,1.018,1.942,1.061
1,441.902,1.922,1.086,1.924,1.06
2,442.483,3.091,5.932,3.002,5.905
1,443.017,1.958,1.035,1.949,1.077
1,443.495,1.946,1.048,1.968,1.034
2,443.91,3.018,5.915,3.014,5.9
1,443.932,1.963,1.072,1.92,1.016
1,444.505,1.924,1.046,1.931,1.066
1,444.717,1.938,1.098,1.952,1.062
1,445.964,1.911,1.001,1.949,1.044
1,448.027,1.9,1.068,1.948,1.051
2,448.599,3.028,5.928,3.003,5.951
1,449.127,1.973,1.076,1.935,1.036
1,449.533,1.976,1.038,1.902,1.055
1,450.06,1.957,1.086,1.969,1.06
1,450.531,1.931,1.026,1.909,1.063
1,451.461,1.92,1.08,1.922,1.052
