task_type,arrival_time
T1,22.932
T1,23.022
T3,23.084
T1,23.199
T1,23.399
T4,23.504
T3,23.521
T2,23.524
T3,23.639
T2,23.646
T4,24.205
T2,24.22
T2,24.232
T3,24.241
T3,24.253
T2,24.544
T3,24.623
T2,24.808
T3,24.865
T4,24.884
T4,25.073
T2,25.241
T2,25.297
T3,25.61
T1,25.663
T4,25.829
T2,26.077
T1,26.086
T1,26.102
T3,26.118
T4,26.166
T1,26.301
T2,26.451
T4,26.637
T3,26.99
T2,27.042
T2,27.131
T2,27.139
T3,27.748
T4,28.015
T2,28.016
T4,28.024
T2,28.147
T2,28.2
T4,28.22
T1,28.537
T4,28.752
T3,28.985
T4,28.989
T4,29.116
T2,29.259
T4,29.275
T2,29.309
T1,29.387
T2,29.615
T1,29.746
T3,29.747
T2,29.919
T4,29.949
T4,30.171
T1,30.4
T4,30.423
T4,30.501
T1,30.758
T4,30.926
T2,30.933
T3,31.13
T2,31.159
T4,31.194
T2,31.258
T1,31.269
T3,31.46
T1,31.482
T1,31.597
T1,31.623
T3,31.633
T1,31.827
T4,31.832
T1,31.833
T1,31.983
T1,32.001
T2,32.04
T3,32.144
T1,32.318
T4,32.34
T4,32.631
T3,32.672
T2,32.705
T3,32.731
T2,32.819
T1,32.838
T3,33.048
T4,33.259
T3,33.281
T4,33.327
T2,33.328
T2,33.418
T1,33.471
T3,33.638
T4,33.736
T4,33.775
T2,33.837
T1,33.926
T2,34.149
T4,34.187
T2,34.239
T3,34.445
T3,34.467
T3,34.757
T4,34.839
T3,34.887
T3,35.314
T1,35.336
T1,35.561
T3,35.567
T3,35.675
T4,35.771
T2,35.784
T2,35.853
T3,35.955
T4,36.103
T3,36.122
T3,36.157
T4,36.307
T4,36.567
T4,36.663
T3,36.666
T2,36.816
T1,36.816
T2,36.827
T2,36.876
T4,37.019
T2,37.05
T2,37.095
T3,37.197
T3,37.35
T4,37.381
T3,37.579
T3,37.702
T3,37.83
T2,37.911
T3,38.03
T4,38.044
T4,38.378
T4,38.552
T1,38.653
T3,38.72
T3,38.832
T4,38.885
T1,38.891
T2,39.003
T1,39.126
T3,39.147
T3,39.288
T4,39.34
T1,39.693
T4,39.954
T1,39.957
T1,40.112
T2,40.136
T3,40.17
T3,40.18
T2,40.245
T1,40.355
T3,40.357
T4,40.398
T4,40.586
T1,40.65
T2,40.675
T1,40.743
T1,40.781
T2,40.845
T4,40.964
T1,41.046
T1,41.19
T1,41.243
T1,41.33
T4,41.345
T2,41.349
T2,41.527
T1,41.625
T2,41.652
T2,41.682
T4,41.688
T2,41.978
T2,42.224
T1,42.391
T2,42.427
T2,42.448
T3,42.637
T1,42.812
T4,42.903
T4,43.191
T1,43.281
T3,43.558
T3,43.707
T4,43.939
T4,44.22
T2,44.272
T4,44.298
T2,44.356
T3,44.461
T4,44.514
T3,44.522
T2,44.842
T4,44.852
T4,44.858
T1,44.874
T2,44.903
T2,45.108
T1,45.17
T3,45.362
T1,45.524
T1,45.622
T1,45.664
T1,45.698
T3,45.703
T3,45.85
T4,45.898
T4,46.015
T1,46.055
T4,46.098
T1,46.127
T2,46.199
T3,46.204
T4,46.245
T4,46.266
T3,46.417
T4,46.671
T1,46.692
T4,46.805
T3,47.06
T4,47.153
T3,47.288
T3,47.353
T4,47.442
T2,47.605
T1,47.623
T2,47.725
T1,48.025
T1,48.136
T4,48.162
T1,48.373
T1,48.505
T4,48.543
T4,48.576
T4,48.726
T2,48.817
T2,48.872
T2,48.908
T4,49.174
T1,49.271
T1,49.405
T1,49.436
T4,49.638
T3,49.675
T3,49.785
T1,49.942
T3,50.142
T3,50.165
T3,50.214
T3,50.5
T3,50.566
T3,50.91
T4,50.912
T2,51.052
T4,51.368
T4,51.377
T4,51.537
T4,51.654
T2,51.733
T2,51.867
T3,51.939
T3,52.482
T2,53.035
T3,53.104
T2,53.456
T3,53.656
T3,53.973
T3,54.779
T3,54.865
T3,56.355
