task_type,arrival_time
T3,27.101
T3,27.13
T3,27.25
T3,27.315
T3,27.383
T3,27.394
T3,27.52
T2,27.571
T3,27.748
T3,27.812
T2,27.874
T2,28.146
T1,28.343
T3,28.492
T2,28.569
T2,28.671
T4,28.922
T1,29.035
T2,29.056
T2,29.145
T3,29.207
T2,29.415
T1,29.801
T1,29.928
T1,30.051
T4,30.293
T4,30.46
T2,30.602
T1,30.691
T1,30.699
T4,30.899
T3,31.152
T1,31.246
T3,31.283
T3,31.427
T4,31.75
T1,31.759
T3,31.836
T3,31.929
T4,32.026
T2,32.208
T2,32.284
T1,32.338
T3,32.348
T3,32.457
T4,32.534
T2,32.827
T1,32.98
T2,33.022
T2,33.444
T3,33.556
T4,33.736
T2,33.988
T2,34.102
T1,34.221
T1,34.355
T2,34.373
T2,34.594
T4,34.609
T2,34.731
T4,34.989
T1,35.013
T1,35.286
T3,35.56
T3,35.785
T1,35.901
T3,36.007
T3,36.059
T1,36.348
T1,36.372
T4,36.374
T3,36.423
T2,36.459
T3,36.606
T2,36.624
T1,36.634
T3,36.651
T3,36.671
T2,36.714
T1,36.817
T1,36.998
T4,37.264
T4,37.305
T2,37.419
T1,37.494
T3,37.497
T3,37.565
T2,37.599
T4,37.67
T4,38.01
T4,38.08
T3,38.088
T2,38.095
T2,38.301
T4,38.354
T2,38.498
T4,38.537
T3,38.703
T4,38.723
T2,38.777
T1,38.959
T2,39.414
T2,39.419
T2,39.437
T4,39.521
T1,39.551
T4,39.601
T3,39.625
T4,39.75
T4,39.802
T3,39.99
T4,40.038
T1,40.145
T4,40.158
T3,40.221
T2,40.346
T1,40.782
T2,40.906
T1,40.909
T1,40.934
T3,40.963
T3,41.692
T2,41.699
T3,41.771
T1,42.276
T4,42.287
T3,42.408
T1,42.438
T4,42.44
T4,42.64
T1,42.654
T1,42.732
T4,42.741
T4,42.744
T1,42.859
T1,42.97
T3,43.172
T3,43.488
T1,43.501
T1,43.512
T2,43.549
T1,43.556
T3,43.794
T3,43.841
T4,43.863
T2,43.897
T3,44.102
T3,44.505
T4,44.836
T2,45.127
T1,45.136
T3,45.22
T1,45.324
T2,45.346
T2,45.419
T2,45.432
T1,45.504
T3,45.547
T3,45.678
T1,45.781
T1,45.782
T2,45.782
T4,46.04
T1,46.067
T1,46.285
T2,46.317
T4,46.511
T4,46.667
T4,46.682
T1,46.743
T2,46.908
T4,46.996
T4,47.015
T2,47.059
T1,47.248
T3,47.585
T4,47.628
T1,47.63
T3,47.639
T1,47.644
T4,47.669
T1,47.685
T3,47.898
T4,47.919
T2,47.956
T2,48.095
T2,48.224
T1,48.316
T1,48.411
T4,48.454
T1,48.564
T2,48.758
T4,48.794
T3,48.899
T4,49.325
T3,49.33
T4,49.734
T1,49.753
T3,49.949
T3,49.972
T4,49.988
T3,50.066
T2,50.281
T2,50.282
T1,50.515
T3,50.543
T4,50.645
T3,50.871
T1,50.982
T3,51.183
T3,51.258
T3,51.262
T4,51.31
T1,51.42
T2,51.452
T3,51.459
T3,51.549
T3,51.648
T4,51.742
T1,51.837
T3,51.839
T2,51.882
T2,52.054
T1,52.148
T2,52.232
T1,52.274
T4,52.439
T4,52.475
T2,52.548
T1,52.712
T3,53.134
T1,53.22
T2,53.577
T1,53.613
T4,53.886
T4,54.027
T2,54.03
T2,54.185
T4,54.229
T4,54.271
T2,54.345
T4,54.448
T3,54.682
T3,54.856
T3,55.659
T3,55.775
T3,55.819
T3,56.717
T3,56.836
T3,56.887
T3,57.072
T3,57.266
T3,57.295
